emg_col0,emg_col1,emg_col2,emg_col3,emg_col4,emg_col5,emg_col6,emg_col7,emg_col8,emg_col9,emg_col10,emg_col11
1.64832E-05,3.42694E-06,2.43895E-06,-1.32119E-06,4.57772E-06,3.285E-06,7.69067E-06,4.32267E-05,1.08373E-06,-7.02496E-06,-1.03257E-06,-2.7496E-05
1.78259E-05,3.09076E-06,4.62152E-06,-8.17438E-07,5.88466E-06,3.95627E-06,1.07119E-05,4.50725E-05,2.76218E-06,-6.01787E-06,-3.71817E-06,-2.43075E-05
1.68188E-05,2.25104E-06,5.62914E-06,-9.85081E-07,5.44366E-06,3.95615E-06,1.28939E-05,4.42327E-05,2.92999E-06,-4.33937E-06,-5.06096E-06,-2.06154E-05
1.39653E-05,4.26475E-06,4.45473E-06,-2.32766E-06,4.07472E-06,3.62032E-06,1.23903E-05,3.71825E-05,2.44362E-07,-2.15733E-06,-3.38248E-06,-1.82661E-05
8.09053E-06,4.09642E-06,3.95171E-06,-2.99886E-06,3.36753E-06,2.9488E-06,9.87249E-06,2.52646E-05,-1.43417E-06,1.87105E-06,-2.54975E-08,-1.80989E-05
1.04081E-06,2.08175E-06,3.78438E-06,-1.32015E-06,2.25514E-06,1.94158E-06,7.35471E-06,1.56966E-05,-1.26636E-06,2.54244E-06,2.32439E-06,-1.7596E-05
-5.00181E-06,-4.36466E-07,3.28136E-06,8.62096E-07,3.82589E-07,-7.27297E-08,5.00477E-06,8.47857E-06,-1.09855E-06,-8.1454E-07,2.32438E-06,-1.47432E-05
-8.52669E-06,-7.72642E-07,3.44974E-06,1.5337E-06,-1.56687E-07,-1.07995E-06,5.67612E-06,1.9319E-06,-3.28063E-06,-2.32518E-06,3.10186E-07,-1.17225E-05
-8.69459E-06,-1.61237E-06,3.28242E-06,-6.48131E-07,-5.97674E-07,-4.08675E-07,6.85101E-06,-8.2842E-08,-3.78422E-06,-9.82389E-07,-1.36831E-06,-8.70187E-06
-6.8483E-06,-2.45209E-06,2.61155E-06,-1.65502E-06,-4.56107E-07,-1.0802E-06,7.01882E-06,5.88005E-07,-2.60932E-06,1.53535E-06,-1.36832E-06,-7.3597E-06
-4.33061E-06,-1.78117E-06,1.10143E-06,-8.15563E-07,-1.56071E-07,-1.75172E-06,8.02587E-06,5.87456E-07,-1.26656E-06,1.53535E-06,-1.70402E-06,-9.54236E-06
-2.65217E-06,2.32541E-07,-4.08689E-07,1.70238E-06,1.24929E-06,-7.44744E-07,9.36862E-06,-1.09158E-06,7.47591E-07,-2.32518E-06,-1.36833E-06,-1.08858E-05
-2.65222E-06,2.58196E-06,-5.76014E-07,2.87754E-06,2.73358E-06,-7.44867E-07,1.10471E-05,-2.77062E-06,1.75465E-06,-5.01077E-06,-3.61243E-07,-1.17256E-05
-8.35914E-06,1.74223E-06,5.99454E-07,3.21344E-06,3.87293E-06,-9.1284E-07,1.05435E-05,5.85817E-07,1.41891E-06,-5.17862E-06,1.65294E-06,-1.13905E-05
-1.77587E-05,-1.61523E-06,1.27137E-06,3.21365E-06,4.6069E-06,9.33379E-07,9.03279E-06,5.95645E-06,9.15321E-07,-3.66798E-06,1.31724E-06,-1.03841E-05
-2.36335E-05,-3.12635E-06,1.2719E-06,2.54246E-06,4.41263E-06,2.1082E-06,8.19351E-06,9.31289E-06,1.41883E-06,-3.33228E-06,-5.2911E-07,-1.07204E-05
-2.12837E-05,-4.13392E-06,6.01023E-07,2.37482E-06,3.20215E-06,9.3885E-08,8.02562E-06,9.31235E-06,1.75449E-06,-2.99658E-06,-2.37546E-06,-1.34066E-05
-1.64161E-05,-5.14149E-06,-2.41974E-06,1.03224E-06,1.25054E-06,-4.09785E-07,6.34709E-06,9.31181E-06,2.258E-06,-1.98948E-06,-2.03977E-06,-1.74355E-05
-7.0166E-06,-4.13488E-06,-1.74782E-06,2.53517E-08,5.52648E-07,9.32885E-07,4.33286E-06,1.53538E-05,7.47316E-07,2.47063E-08,-8.64827E-07,-2.26395E-05
9.09688E-06,-4.42668E-07,2.95248E-06,1.03266E-06,1.85997E-06,5.97062E-07,4.33283E-06,2.91169E-05,2.43729E-07,1.0318E-06,4.77962E-07,-3.08647E-05
2.4539E-05,4.42448E-06,6.30998E-06,2.03996E-06,2.25826E-06,9.33913E-08,3.6614E-06,4.55656E-05,4.1154E-07,1.0318E-06,9.81502E-07,-3.77471E-05
2.62174E-05,6.94175E-06,5.9748E-06,2.37587E-06,-7.8959E-07,1.26821E-06,1.64717E-06,5.96644E-05,-1.43484E-06,2.71029E-06,1.42249E-07,-2.21377E-05
1.5475E-05,6.26987E-06,3.28973E-06,1.03328E-06,-2.83918E-06,2.61088E-06,2.31854E-06,6.83921E-05,-2.10628E-06,4.22094E-06,-3.61306E-07,2.41881E-05
4.39689E-06,2.57672E-06,1.61176E-06,-6.45E-07,-3.44799E-06,3.45001E-06,2.6542E-06,6.30204E-05,-2.10632E-06,4.38879E-06,6.45784E-07,7.28637E-05
-1.31004E-06,-1.11644E-06,3.29077E-06,-2.32328E-06,-3.13892E-06,3.95343E-06,1.36435E-07,1.9379E-05,-1.09926E-06,5.06018E-06,1.65287E-06,9.09909E-05
-4.33138E-06,-2.29186E-06,4.29838E-06,-2.99447E-06,5.18423E-07,2.61051E-06,-3.05273E-06,-6.53854E-05,2.43497E-07,8.08147E-06,-5.29176E-07,7.52125E-05
-7.18487E-06,-1.28524E-06,1.61331E-06,-3.32996E-06,2.76306E-06,5.96198E-07,-5.73835E-06,-0.000131351,2.43458E-07,9.42426E-06,-2.54337E-06,4.73489E-05
-8.02417E-06,2.24924E-07,-2.07885E-06,-3.66545E-06,3.5756E-06,-7.46719E-07,-7.08117E-06,-0.000129673,-1.60292E-06,1.00957E-05,-2.71123E-06,2.68707E-05
-5.17078E-06,-4.46947E-07,-1.74264E-06,-2.99384E-06,3.54033E-06,-5.78992E-07,-9.76678E-06,-8.16683E-05,-3.1136E-06,1.04314E-05,-1.03274E-06,1.94847E-05
-1.646E-06,-2.62946E-06,4.39918E-07,-1.31514E-06,2.76369E-06,2.6013E-07,-1.1781E-05,-3.31604E-05,-3.11364E-06,1.11028E-05,-3.61355E-07,1.71343E-05
-8.06809E-07,-3.13348E-06,4.40433E-07,-1.65063E-06,1.22627E-06,2.60006E-07,-1.04382E-05,-9.99776E-06,-2.61013E-06,1.11028E-05,-2.2077E-06,1.61266E-05
-9.74714E-07,-1.45547E-06,-1.74109E-06,-3.32891E-06,1.19107E-06,-1.08291E-06,-5.40278E-06,-9.49474E-06,-4.28128E-07,9.75996E-06,-3.04696E-06,1.83081E-05
-1.81401E-06,-1.95949E-06,-2.74767E-06,-3.32871E-06,1.25368E-06,-1.25088E-06,-1.87797E-06,-1.28522E-05,1.25033E-06,6.06728E-06,-1.36847E-06,2.14966E-05
-3.32471E-06,-3.4706E-06,-2.57931E-06,-1.81785E-06,8.91133E-07,-5.79609E-07,-3.38863E-06,-1.08386E-05,2.59308E-06,3.38169E-06,8.13562E-07,2.1496E-05
-3.82831E-06,-3.47108E-06,-2.2431E-06,3.64396E-07,-4.86802E-07,-4.11883E-07,-3.38865E-06,-4.29297E-06,1.92165E-06,3.38169E-06,1.3171E-06,1.88099E-05
-2.48558E-06,-1.12166E-06,-7.31943E-07,2.0431E-06,-9.27728E-07,-1.25125E-06,1.36167E-07,5.74139E-07,9.14514E-07,3.38169E-06,8.13547E-07,1.71308E-05
-2.14993E-06,1.89915E-06,1.28276E-06,1.70761E-06,-7.86798E-07,-1.75493E-06,2.65389E-06,-2.65624E-07,2.25727E-06,2.87814E-06,4.77841E-07,1.52839E-05
-3.15708E-06,2.23438E-06,9.47573E-07,-4.74221E-07,-3.18327E-07,-1.75505E-06,9.75377E-07,-7.69687E-07,2.92863E-06,6.96103E-07,1.42135E-07,1.39405E-05
-3.66069E-06,8.9111E-07,7.80235E-07,-1.64896E-06,-9.27096E-07,-2.76227E-06,-2.71732E-06,-9.3805E-07,1.08225E-06,-4.00368E-06,8.13524E-07,1.19258E-05
-2.98935E-06,5.54939E-07,6.12896E-07,-1.64875E-06,-2.63258E-06,-2.59454E-06,-3.05304E-06,-3.1206E-06,-2.27477E-06,-7.19281E-06,9.81365E-07,9.74318E-06
-4.71664E-07,1.56156E-06,-1.06509E-06,2.99552E-08,-2.66759E-06,-7.69255E-08,1.31103E-06,-5.471E-06,-3.78545E-06,-7.69636E-06,4.7781E-07,9.23907E-06
1.03892E-06,2.73603E-06,-1.40028E-06,1.03726E-06,-2.60496E-06,2.94424E-06,7.68929E-06,-4.96797E-06,-1.26775E-06,-9.207E-06,-2.57468E-08,9.07066E-06
3.67468E-07,3.07126E-06,-5.69728E-08,-6.41021E-07,-2.79987E-06,5.12615E-06,1.28926E-05,-2.11504E-06,1.0821E-06,-1.03819E-05,6.45643E-07,8.06301E-06
-3.03985E-07,2.23154E-06,-2.24314E-07,-1.64791E-06,-3.17051E-06,6.46883E-06,1.37318E-05,5.70043E-07,-4.28576E-07,-6.52141E-06,1.31703E-06,7.39105E-06
-3.04042E-07,2.56677E-06,-1.73445E-06,-3.04904E-07,-4.78636E-06,5.96515E-06,1.15498E-05,2.24803E-06,-3.61775E-06,6.96103E-07,6.45627E-07,5.71201E-06
3.67296E-07,3.40554E-06,-7.26846E-07,2.04519E-06,-5.14919E-06,6.46858E-06,1.0207E-05,2.75107E-06,-3.44994E-06,7.24222E-06,-3.61478E-07,4.53651E-06
1.37434E-06,2.90152E-06,2.80756E-07,1.70971E-06,-5.35192E-06,6.13276E-06,8.02494E-06,3.42197E-06,-2.61073E-06,1.22777E-05,3.09912E-07,2.68961E-06
2.04567E-06,2.22965E-06,-7.25833E-07,7.0282E-07,-7.13562E-06,3.2792E-06,4.33225E-06,1.23942E-06,-2.77861E-06,1.37883E-05,3.33119E-06,8.42722E-07
2.38131E-06,2.14991E-07,-2.06812E-06,3.16332E-08,-7.33067E-06,2.57786E-07,-7.03238E-07,-1.78236E-06,-3.78574E-06,1.24456E-05,3.49903E-06,-1.6492E-07
1.99215E-07,-2.13537E-06,-3.41041E-06,-6.39553E-07,-4.84774E-06,-2.42792E-06,-5.90657E-06,-4.13275E-06,-3.45008E-06,1.31169E-05,6.45585E-07,5.05931E-07
-3.49353E-06,-3.81433E-06,-3.57775E-06,-2.65353E-06,-1.76381E-06,-2.76375E-06,-1.2117E-05,-3.46186E-06,-1.43593E-06,1.51311E-05,9.81275E-07,8.41085E-07
-3.32574E-06,-3.14341E-06,-2.738E-06,-3.66042E-06,8.94511E-07,-1.58893E-06,-1.79917E-05,-4.41067E-07,2.42528E-07,1.63061E-05,1.98836E-06,1.29699E-09
-1.81515E-06,-1.29753E-06,-1.56256E-06,-2.98881E-06,8.59762E-07,-4.14103E-07,-2.25237E-05,1.23693E-06,5.78191E-07,1.5299E-05,1.31696E-06,-2.18128E-06
-3.32586E-06,-1.2306E-07,2.84289E-07,-1.98151E-06,-4.20375E-07,-1.58917E-06,-2.78948E-05,-1.06359E-07,4.10306E-07,1.22777E-05,1.4848E-06,-4.69956E-06
-5.00441E-06,4.43187E-08,6.2049E-07,-1.47775E-06,-7.83415E-07,-2.76424E-06,-3.51123E-05,-3.79954E-06,2.4242E-07,9.42426E-06,1.82049E-06,-6.04289E-06
-6.17941E-06,-1.24E-07,-8.89651E-07,-3.02595E-07,5.24696E-07,-1.58942E-06,-3.96443E-05,-7.15701E-06,-9.33141E-08,7.91362E-06,9.81231E-07,-4.19708E-06
-5.67592E-06,1.21832E-06,-2.39979E-06,3.33131E-08,9.23056E-07,-1.08599E-06,-3.96443E-05,-7.4932E-06,5.78047E-07,6.40298E-06,1.82047E-06,-2.35127E-06
-4.33319E-06,3.0642E-06,-2.73499E-06,-9.73573E-07,-4.4715E-07,-1.08612E-06,-3.96443E-05,-6.31875E-06,2.5922E-06,5.73158E-06,3.49895E-06,-2.01611E-06
-1.14412E-06,1.55308E-06,-3.40589E-06,-1.64476E-06,-1.15316E-06,-2.76473E-06,-3.998E-05,-2.62655E-06,6.62055E-06,5.56373E-06,2.324E-06,-2.44412E-09
2.71636E-06,-6.29425E-07,-3.57324E-06,-1.141E-06,-1.76189E-06,-6.12184E-06,-3.36017E-05,1.399E-05,8.9704E-06,6.73868E-06,-3.616E-07,2.17907E-06
5.73758E-06,-2.14054E-06,-2.06209E-06,-3.01544E-07,-2.46077E-06,-8.13615E-06,-1.86631E-05,5.27627E-05,7.96327E-06,6.06728E-06,-1.7044E-06,4.19274E-06
7.75171E-06,-3.1481E-06,-4.74047E-08,1.71286E-06,-1.15253E-06,-5.95424E-06,-1.03892E-06,9.77458E-05,4.7741E-06,-6.46691E-07,-2.71151E-06,5.70286E-06
1.02694E-05,-4.65921E-06,-7.18303E-07,4.23081E-06,4.20787E-07,-3.10092E-06,1.33961E-05,0.000128462,3.93482E-06,-1.08855E-05,-3.04721E-06,4.69524E-06
1.11086E-05,-4.49183E-06,-1.7249E-06,4.39887E-06,2.25383E-07,-2.09395E-06,2.07815E-05,0.000139371,3.59909E-06,-1.70959E-05,-2.71153E-06,4.69472E-06
1.01014E-05,-7.99617E-07,-1.38871E-06,3.89553E-06,-3.12649E-07,-3.10117E-06,2.27957E-05,0.000134839,2.25626E-06,-1.77673E-05,-2.04014E-06,4.86205E-06
9.09426E-06,3.39614E-06,-3.81114E-07,3.39219E-06,8.57271E-08,-3.10129E-06,2.26279E-05,0.000123593,1.24913E-06,-1.57531E-05,-1.70445E-06,5.02938E-06
9.0942E-06,7.08836E-06,1.29787E-06,1.88176E-06,1.23305E-06,-1.25508E-06,2.17886E-05,0.000103618,4.09846E-07,-1.40746E-05,-2.04016E-06,4.02178E-06
7.58349E-06,8.43069E-06,2.47331E-06,2.38552E-06,1.87003E-06,9.26843E-07,2.11172E-05,6.8705E-05,1.24906E-06,-1.32354E-05,-3.04726E-06,1.16783E-06
2.3801E-06,7.59097E-06,3.48091E-06,4.06422E-06,1.93271E-06,7.58871E-07,1.87674E-05,1.7007E-05,2.92751E-06,-1.17247E-05,-2.71157E-06,-1.18257E-06
-9.76948E-07,7.59051E-06,4.1528E-06,5.07152E-06,2.26524E-07,-1.75899E-06,1.23891E-05,-4.54334E-05,2.92748E-06,-7.02496E-06,1.41853E-07,-3.02942E-06
-1.81626E-06,4.56875E-06,2.8105E-06,5.74313E-06,-1.43528E-07,-3.94115E-06,3.99667E-06,-0.000111566,4.09707E-07,1.92556E-07,2.65958E-06,-6.05122E-06
-4.66976E-06,-1.47429E-06,-3.78146E-07,5.07195E-06,4.2271E-07,-2.76633E-06,-4.22792E-06,-0.000171993,-1.10097E-06,5.06018E-06,2.82742E-06,-9.07301E-06
-8.3625E-06,-6.84593E-06,-2.72754E-06,3.72936E-06,-4.443E-07,2.54829E-07,-1.24525E-05,-0.000214963,-1.94025E-06,7.41007E-06,1.41824E-07,-1.0752E-05
-1.00411E-05,-1.05391E-05,-3.2306E-06,2.89033E-06,-3.16417E-06,-4.1669E-07,-2.18521E-05,-0.000210935,-3.78663E-06,9.92781E-06,-4.05442E-06,-7.39552E-06
-8.69833E-06,-1.25537E-05,-3.73365E-06,2.72269E-06,-5.11567E-06,-4.44519E-06,-3.14194E-05,-0.000165951,-4.12236E-06,1.44597E-05,-4.89367E-06,-2.02484E-06
-8.027E-06,-1.32256E-05,-2.89392E-06,3.39429E-06,-6.98985E-06,-7.8023E-06,-4.31689E-05,-0.000126004,-3.28315E-06,2.26844E-05,-1.5367E-06,9.95951E-07
-1.18876E-05,-1.18833E-05,-8.79235E-07,3.22666E-06,-7.86331E-06,-8.80952E-06,-5.30719E-05,-0.000109052,-3.11533E-06,3.5273E-05,1.98812E-06,1.16331E-06
-1.65874E-05,-1.02052E-05,1.2835E-07,2.05192E-06,-7.12922E-06,-9.48104E-06,-5.29041E-05,-0.000102002,-3.11537E-06,4.70225E-05,3.16306E-06,3.34485E-06
-1.70911E-05,-7.85582E-06,2.96689E-07,1.38074E-06,-3.63229E-06,-9.81686E-06,-4.09867E-05,-7.0615E-05,-2.444E-06,4.97081E-05,2.6595E-06,4.68716E-06
-1.17199E-05,-5.1707E-06,2.97178E-07,-2.97546E-07,-1.31656E-06,-9.31344E-06,-2.45375E-05,-1.22039E-05,-1.10124E-06,4.03085E-05,9.80997E-07,3.17602E-06
-4.33464E-06,-3.32482E-06,-3.73731E-07,-1.13658E-06,-1.086E-06,-7.80292E-06,-1.12774E-05,2.32118E-05,-7.65578E-07,2.45307E-05,-1.20105E-06,2.67199E-06
-1.14557E-06,-2.15034E-06,-5.41093E-07,-9.68523E-07,-1.44967E-06,-4.44606E-06,-2.38134E-06,-1.19694E-07,-2.10841E-06,9.75996E-06,-1.20106E-06,2.6715E-06
-1.48134E-06,7.02631E-07,-3.72756E-07,7.10181E-07,-2.65871E-06,-1.59274E-06,1.64707E-06,-5.34962E-05,-2.61199E-06,1.92556E-07,-1.20107E-06,3.00672E-06
-1.1457E-06,3.05206E-06,-3.65712E-08,1.88534E-06,-2.42815E-06,1.42842E-06,3.66129E-06,-6.57497E-05,-1.43708E-06,-6.35356E-06,-3.6184E-07,6.56349E-07
1.87552E-06,3.89084E-06,4.67463E-07,3.74903E-07,-2.28835E-06,3.27464E-06,4.33272E-06,-2.51306E-05,-7.65712E-07,-1.1389E-05,2.49159E-06,-3.54036E-06
5.73598E-06,2.54758E-06,3.00099E-07,-1.97477E-06,-1.14742E-06,4.28161E-06,4.33275E-06,1.53206E-05,-1.26929E-06,-1.54174E-05,4.67362E-06,-5.21933E-06
5.40022E-06,2.04357E-06,-8.74361E-07,-2.31026E-06,9.29479E-07,5.28858E-06,3.82923E-06,2.47197E-05,1.41626E-06,-1.77673E-05,3.83436E-06,-3.54131E-06
3.05026E-06,3.3859E-06,-8.73877E-07,-1.8065E-06,2.74771E-06,5.62416E-06,3.66142E-06,1.73339E-05,2.25548E-06,-1.84387E-05,1.65231E-06,-2.70254E-06
1.87525E-06,3.21759E-06,6.3725E-07,-2.30984E-06,2.2102E-06,3.7777E-06,5.67564E-06,1.12909E-05,7.34022E-08,-1.72638E-05,-5.29744E-07,-1.69592E-06
3.38582E-06,1.20293E-06,-2.01513E-07,-2.81318E-06,2.58728E-07,2.52739E-07,8.02557E-06,1.22975E-05,-1.43727E-06,-1.54174E-05,-2.0404E-06,-1.36069E-06
5.90349E-06,-4.76024E-07,-7.04578E-07,-1.63802E-06,-2.73001E-07,-1.76157E-06,7.85776E-06,1.69969E-05,-1.26946E-06,-1.44103E-05,-2.04041E-06,-1.19331E-06
9.09256E-06,-1.14788E-06,-3.68397E-07,7.12078E-07,1.3716E-06,-1.426E-06,7.68995E-06,2.11926E-05,-1.10164E-06,-1.22283E-05,-1.36902E-06,-1.02593E-06
8.0854E-06,2.65979E-08,-1.03931E-06,8.80138E-07,1.26647E-06,-1.09042E-06,9.70418E-06,2.33742E-05,1.58391E-06,-1.12212E-05,-6.97638E-07,-1.87143E-07
5.39974E-06,1.70463E-06,-1.03883E-06,1.21605E-06,-4.40272E-07,-1.59409E-06,1.47397E-05,2.58915E-05,3.93377E-06,-1.23961E-05,-1.94101E-07,-1.87606E-07
3.55333E-06,4.38975E-06,-3.12556E-08,1.38411E-06,1.97298E-07,-4.19271E-07,1.7761E-05,2.84088E-05,4.10159E-06,-1.27318E-05,1.31653E-06,-1.88066E-07
3.55326E-06,6.23563E-06,6.40621E-07,-2.94174E-07,1.60282E-06,1.2591E-06,1.64183E-05,2.95833E-05,2.59091E-06,-9.8784E-06,1.48437E-06,-5.24223E-07
4.39244E-06,4.89238E-06,9.76799E-07,-1.13321E-06,3.75654E-06,1.93037E-06,1.4572E-05,2.92472E-05,4.43722E-06,-5.68217E-06,-3.61986E-07,-1.86747E-06
4.39237E-06,2.20633E-06,1.48083E-06,-4.61601E-07,4.05848E-06,1.4267E-06,1.10472E-05,2.70647E-05,6.11568E-06,-3.66798E-06,-3.61998E-07,-2.70717E-06
3.7209E-06,-1.15112E-06,-8.68586E-07,-2.93541E-07,2.10702E-06,2.51634E-07,9.53659E-06,2.38751E-05,3.93361E-06,-3.66798E-06,6.45088E-07,-1.02913E-06
4.56008E-06,-2.49437E-06,-3.38585E-06,-2.9333E-07,2.32282E-07,9.22909E-07,1.23901E-05,2.26998E-05,1.24799E-06,-3.50013E-06,1.65217E-06,-2.24899E-08
6.74205E-06,-1.44944E-07,-2.04258E-06,4.25785E-08,8.69988E-07,2.93698E-06,1.50757E-05,2.05173E-05,1.91936E-06,-1.65379E-06,6.45064E-07,-3.58637E-07
5.06348E-06,1.53309E-06,9.79187E-07,1.04989E-06,3.11476E-06,3.60825E-06,1.52436E-05,1.3635E-05,3.42997E-06,-1.82164E-06,-6.97743E-07,-2.03758E-06
-6.4346E-07,1.19693E-06,2.65815E-06,2.39289E-06,4.0934E-06,2.76888E-06,1.40687E-05,5.0743E-06,1.91929E-06,-4.17152E-06,-1.03345E-06,-2.03802E-06
-3.66482E-06,-1.82482E-06,2.65863E-06,3.0645E-06,4.56332E-06,2.09736E-06,1.30617E-05,-1.2946E-07,5.76468E-07,-6.68926E-06,3.0933E-07,-1.03137E-06
-2.32209E-06,-5.18226E-06,6.44914E-07,1.38622E-06,4.96175E-06,4.11143E-06,1.47402E-05,3.73064E-06,1.07998E-06,-8.8713E-06,1.65211E-06,-1.03181E-06
1.03482E-06,-4.51132E-06,4.77539E-07,2.11482E-07,4.93322E-06,5.28625E-06,1.79294E-05,2.23615E-05,1.75135E-06,-1.17247E-05,1.3164E-06,-2.03934E-06
2.88109E-06,-1.1548E-06,3.10163E-07,-2.91854E-07,3.22117E-06,3.60764E-06,2.31328E-05,5.08954E-05,1.58347E-06,-1.44103E-05,-5.29955E-07,-2.87903E-06
4.05596E-06,-1.48164E-07,-1.36786E-06,-1.46659E-06,2.94822E-06,2.26472E-06,2.68255E-05,7.67438E-05,1.24774E-06,-1.50817E-05,-6.97816E-07,-3.04731E-06
6.40578E-06,-2.49851E-06,-1.36738E-06,-1.80207E-06,3.59101E-06,2.936E-06,2.64899E-05,9.13462E-05,-7.66483E-07,-1.50817E-05,-1.36922E-06,-2.71205E-06
6.07001E-06,-3.84176E-06,-1.19906E-06,-9.62619E-07,3.55752E-06,2.93587E-06,2.29651E-05,0.00010192,-1.10221E-06,-1.4746E-05,-3.21558E-06,-1.70538E-06
1.03446E-06,-4.51362E-06,-1.36644E-06,-2.91009E-07,3.28457E-06,2.4322E-06,1.65869E-05,0.000115684,1.24765E-06,-1.44103E-05,-5.06193E-06,-1.70581E-06
-4.84034E-06,-3.84268E-06,-1.36597E-06,-6.26496E-07,1.9131E-06,2.59993E-06,1.02087E-05,0.000128775,1.24762E-06,-1.37389E-05,-5.22979E-06,-4.05613E-06
-8.53309E-06,-2.50035E-06,-2.0369E-06,-2.97618E-06,-1.34516E-07,3.77475E-06,5.6768E-06,0.000129446,-7.66606E-07,-1.32354E-05,-4.55841E-06,-4.8958E-06
-9.70811E-06,-2.5008E-06,-2.37213E-06,-4.99016E-06,-2.08596E-06,5.62097E-06,5.00546E-06,0.000105276,-2.44513E-06,-1.23961E-05,-3.38348E-06,-2.71419E-06
-2.49067E-06,-1.49417E-06,-3.57466E-07,-4.82209E-06,-3.45749E-06,6.1244E-06,3.66273E-06,5.40812E-05,-2.78086E-06,-9.71055E-06,-2.71209E-06,-1.96869E-07
1.39585E-05,2.03021E-06,3.16784E-06,-3.98264E-06,-4.66579E-06,6.29212E-06,9.77208E-07,-2.02764E-05,-2.10949E-06,-2.99658E-06,-3.3835E-06,-2.21148E-06
2.63793E-05,5.72244E-06,4.34325E-06,-3.14318E-06,-3.26025E-06,7.97049E-06,1.38027E-07,-0.000108566,1.24746E-06,5.73158E-06,-3.38352E-06,-7.07953E-06
2.25186E-05,5.88983E-06,3.00092E-06,-3.47867E-06,-4.3562E-07,8.30607E-06,3.05941E-07,-0.000177888,3.42947E-06,8.08147E-06,-2.71213E-06,-1.21154E-05
9.59418E-06,4.21088E-06,2.66569E-06,-3.64631E-06,5.38183E-07,8.30595E-06,9.77403E-07,-0.000165467,2.92589E-06,4.38879E-06,-1.70505E-06,-1.413E-05
1.36949E-06,1.86053E-06,3.00185E-06,-2.9747E-06,-1.2454E-06,6.29164E-06,8.09622E-07,-9.78244E-05,2.25447E-06,3.38169E-06,-1.87291E-06,-1.27876E-05
-2.32326E-06,-1.49691E-06,2.33092E-06,-3.14234E-06,-1.77783E-06,3.27023E-06,-1.97408E-07,-9.11109E-05,-9.54521E-08,9.59211E-06,-2.71217E-06,-1.22845E-05
-6.18387E-06,-2.50446E-06,1.82784E-06,-4.98847E-06,-8.03959E-07,2.48817E-07,-3.21862E-06,-0.000173693,-3.11677E-06,1.69775E-05,-1.87294E-06,-1.22849E-05
-9.87663E-06,-2.67276E-06,9.89058E-07,-6.66675E-06,-6.98025E-08,-1.26195E-06,-6.40769E-06,-0.00022623,-4.45959E-06,2.0838E-05,-6.98009E-07,-1.07747E-05
-1.0716E-05,-1.83397E-06,8.21672E-07,-4.98804E-06,-2.666E-07,-1.93347E-06,-4.56128E-06,-0.000165805,-2.27758E-06,1.91595E-05,-1.20157E-06,-8.76089E-06
-9.87678E-06,5.15462E-07,1.32568E-06,-2.97364E-06,8.75186E-07,-9.26494E-07,-1.37207E-06,-5.13322E-05,-4.31269E-07,1.4124E-05,-3.04792E-06,-6.4114E-06
-7.02342E-06,1.14575E-08,9.90447E-07,-2.30203E-06,2.95214E-06,1.08758E-06,9.77895E-07,2.77244E-05,7.43645E-07,9.42426E-06,-4.72643E-06,-5.40471E-06
-3.16296E-06,1.78852E-07,9.90908E-07,-1.63043E-06,3.93022E-06,7.51755E-07,4.33495E-06,4.8873E-05,9.11465E-07,7.41007E-06,-5.39784E-06,-4.39801E-06
-2.32379E-06,2.19259E-06,1.83062E-06,-1.96591E-06,2.55433E-06,-1.26256E-06,5.34212E-06,4.93761E-05,-1.2706E-06,6.73868E-06,-4.39076E-06,-3.72701E-06
-3.66666E-06,1.85643E-06,2.50247E-06,-4.31559E-06,1.9457E-06,-1.59838E-06,1.64952E-06,4.75294E-05,-2.78128E-06,7.41007E-06,-2.54443E-06,-2.72031E-06
-3.83459E-06,-4.93908E-07,3.34218E-06,-5.82602E-06,3.59511E-06,-1.5985E-06,-2.71448E-06,3.67866E-05,-2.78131E-06,7.41007E-06,-1.53735E-06,-2.7207E-06
-2.15617E-06,-1.66931E-06,5.69253E-06,-5.32226E-06,5.57627E-06,-1.76647E-06,-4.7286E-06,2.10084E-05,-1.77424E-06,6.06728E-06,-1.70521E-06,-3.39249E-06
-3.09911E-07,-1.66976E-06,6.70008E-06,-3.47571E-06,4.96764E-06,-2.55951E-07,-6.40701E-06,1.19442E-05,-9.57761E-08,5.56373E-06,-1.03383E-06,-3.05718E-06
-4.00267E-06,-2.67731E-06,4.01495E-06,-3.4755E-06,3.26E-06,2.47474E-07,-7.41402E-06,1.56365E-05,7.43441E-07,7.07437E-06,3.08951E-07,-1.37908E-06
-1.9277E-05,-5.02765E-06,4.90577E-07,-4.31453E-06,7.09299E-07,-8.83465E-08,-4.05696E-06,2.70498E-05,-5.99381E-07,8.75287E-06,6.44635E-07,-1.71516E-06
-4.34474E-05,-5.86735E-06,-1.35531E-06,-2.97153E-06,-7.38571E-07,-2.56317E-07,1.48215E-06,3.4267E-05,-2.44575E-06,8.08147E-06,3.08923E-07,-2.21909E-06
-5.9561E-05,-5.36426E-06,-1.01915E-06,-2.63562E-06,7.14492E-08,-4.24288E-07,4.67137E-06,3.05739E-05,-2.44578E-06,4.05309E-06,6.44606E-07,-1.04453E-06
-6.76178E-05,-7.54675E-06,-1.16015E-08,-4.48175E-06,8.77804E-07,-1.76721E-06,5.175E-06,1.71456E-05,2.39778E-07,-9.82389E-07,9.8029E-07,-2.21985E-06
