emg_col0,emg_col1,emg_col2,emg_col3,emg_col4,emg_col5,emg_col6,emg_col7,emg_col8,emg_col9,emg_col10,emg_col11
1.415E-05,8.23926E-07,3.69268E-06,-5.5733E-06,2.47098E-05,4.62032E-05,7.45261E-05,6.13166E-06,-7.20656E-06,0.000197559,1.2387E-05,2.18494E-05
6.93203E-06,-8.57595E-06,-2.01419E-06,-3.89391E-06,2.4542E-05,5.56025E-05,-6.22688E-05,-1.23312E-05,-4.85655E-06,0.000188998,1.07079E-05,2.20167E-05
-2.63587E-06,-1.73044E-05,-5.53902E-06,-8.92848E-06,2.08493E-05,7.10443E-05,-0.000162473,-2.60943E-05,-2.67438E-06,0.00016231,7.35034E-06,2.25196E-05
-8.8468E-06,-2.31795E-05,-8.22461E-06,-1.44666E-05,2.03458E-05,9.77321E-05,-0.000183787,-2.86115E-05,6.22175E-06,0.000131426,3.82493E-06,2.53725E-05
-1.03579E-05,-2.75439E-05,-9.39956E-06,-1.39622E-05,2.236E-05,0.000127945,-0.00015458,-2.47504E-05,2.04891E-05,0.000113634,4.16005E-06,2.53719E-05
-1.69046E-05,-3.29153E-05,-7.55322E-06,-4.39386E-06,2.10172E-05,0.000144729,-0.000133093,-3.02889E-05,2.58604E-05,9.91989E-05,7.68431E-06,2.06715E-05
-3.30186E-05,-3.61048E-05,-2.51774E-06,8.86714E-06,1.53104E-05,0.000142043,-0.000141819,-4.72411E-05,1.76359E-05,6.8986E-05,8.85867E-06,1.56355E-05
-4.7622E-05,-3.34195E-05,3.86053E-06,1.97782E-05,8.26072E-06,0.000124083,-0.000149538,-6.15077E-05,5.71871E-06,1.86313E-05,1.13758E-05,1.36207E-05
-5.53435E-05,-2.90557E-05,6.21042E-06,2.44789E-05,3.61247E-08,9.77307E-05,-0.000143493,-6.33534E-05,-4.85566E-06,-3.50805E-05,1.57393E-05,1.12702E-05
-6.03795E-05,-2.36849E-05,4.36408E-06,2.46477E-05,-6.17428E-06,7.22173E-05,-0.000137113,-5.02606E-05,-1.29123E-05,-6.81468E-05,1.9935E-05,8.08052E-06
-7.31366E-05,-2.73779E-05,-2.51774E-06,2.1963E-05,-7.51706E-06,5.49286E-05,-0.000132243,-3.61607E-05,-1.50942E-05,-9.55062E-05,2.27878E-05,3.21231E-06
-9.49575E-05,-4.24846E-05,-1.32601E-05,1.69284E-05,-8.85984E-06,4.23396E-05,-7.92003E-05,-2.99497E-05,-1.20728E-05,-0.000170535,2.26194E-05,-1.15235E-06
-7.83409E-05,-4.91989E-05,-2.03098E-05,1.18938E-05,-8.85983E-06,3.22684E-05,4.971E-05,-1.31641E-05,-5.35869E-06,-0.000297429,1.80869E-05,-4.50991E-06
7.42954E-06,-3.71141E-05,-2.01419E-05,1.05519E-05,-3.65649E-06,2.10222E-05,0.000221254,1.78886E-05,-4.90931E-07,-0.000405356,1.23795E-05,-6.35683E-06
9.06823E-05,-2.40221E-05,-1.59457E-05,1.10564E-05,2.21825E-06,1.01118E-05,0.000342611,4.10524E-05,-4.01563E-06,-0.000438926,8.18265E-06,-5.51816E-06
9.57172E-05,-2.68759E-05,-1.46029E-05,6.35748E-06,2.55396E-06,3.76249E-07,0.000364769,4.54171E-05,-6.36539E-06,-0.000422477,2.1395E-06,-3.3367E-06
4.03265E-05,-3.74507E-05,-2.01419E-05,-4.55182E-06,-1.47441E-06,-4.9952E-06,0.000320795,3.16541E-05,-1.54841E-07,-0.000354162,-3.7358E-06,-1.82664E-06
-4.4898E-06,-3.22477E-05,-2.80308E-05,-1.32791E-05,8.75492E-07,-3.98837E-06,0.00025735,1.65483E-05,1.14269E-05,-0.000218204,-6.75766E-06,-1.15581E-06
-1.13721E-05,-4.55283E-06,-3.32341E-05,-1.59638E-05,7.58948E-06,-4.32434E-06,0.000169231,1.35276E-05,2.09944E-05,-3.96124E-05,-1.01152E-05,-1.15639E-06
-5.49792E-06,2.54919E-05,-3.28984E-05,-1.3613E-05,9.93938E-06,-1.33885E-05,4.85499E-05,6.64646E-06,2.36801E-05,0.000144686,-1.213E-05,-1.15696E-06
-6.67338E-06,4.47942E-05,-2.98772E-05,-1.09265E-05,8.9323E-06,-2.46346E-05,-2.36231E-05,-1.73553E-05,1.86448E-05,0.000286519,-9.61284E-06,2.19945E-06
-1.20451E-05,5.70469E-05,-2.48417E-05,-6.56153E-06,7.25382E-06,-3.15167E-05,-4.15052E-06,-4.45463E-05,9.74893E-06,0.000356344,-1.7245E-06,7.57005E-06
-1.40598E-05,5.82216E-05,-1.35958E-05,1.53335E-07,9.60372E-06,-3.67203E-05,-1.573E-05,-5.73021E-05,4.54573E-06,0.000380514,8.68157E-06,1.39477E-05
-9.52835E-06,4.14363E-05,-1.84634E-06,5.52541E-06,1.61499E-05,-4.56166E-05,-0.000168806,-5.81407E-05,5.55296E-06,0.000371115,1.82484E-05,1.7472E-05
3.74234E-07,2.29726E-05,3.69268E-06,9.21898E-06,2.50459E-05,-4.72954E-05,-0.000329604,-4.85726E-05,1.04207E-05,0.000286183,2.37868E-05,1.34431E-05
6.58414E-06,7.86589E-06,1.84634E-06,9.72343E-06,2.95778E-05,-4.04138E-05,-0.00031651,-3.22906E-05,1.29386E-05,0.000133944,2.4122E-05,7.73561E-06
6.41577E-06,-8.75149E-06,-4.69978E-06,6.19949E-06,2.6053E-05,-3.4875E-05,-0.000172828,-1.88619E-05,1.00853E-05,-1.12459E-05,2.04287E-05,7.39934E-06
6.07956E-06,-1.59693E-05,-9.73526E-06,4.93505E-07,2.06818E-05,-2.81613E-05,-0.000103001,-8.95815E-06,4.71426E-06,-0.000112291,2.16031E-05,1.02522E-05
5.74334E-06,-1.59696E-05,-1.09102E-05,-2.86259E-06,1.90034E-05,-2.29583E-05,-0.000175006,-4.92907E-06,3.50311E-07,-0.000154086,2.64701E-05,1.04195E-05
3.39293E-06,-2.06697E-05,-1.09102E-05,-3.53309E-06,1.54785E-05,-2.17836E-05,-0.000245165,-2.91418E-06,-2.16729E-06,-0.000125887,2.68052E-05,4.8799E-06
2.55316E-06,-2.80553E-05,-1.2253E-05,-5.04284E-06,8.42888E-06,-2.24553E-05,-0.000209243,1.45061E-06,-5.18844E-06,-5.47189E-05,2.41191E-05,-2.84173E-06
3.89544E-06,-2.80556E-05,-1.67849E-05,-7.55969E-06,5.39975E-07,-2.0777E-05,-0.000100475,1.00116E-05,-6.5311E-06,-9.56741E-06,2.04258E-05,-7.54208E-06
5.40556E-06,-2.41954E-05,-2.09812E-05,-1.05801E-05,-5.16689E-06,-1.45669E-05,9.08111E-07,1.97476E-05,-4.34892E-06,-1.57778E-05,1.67325E-05,-9.22114E-06
4.06224E-06,-2.13423E-05,-1.86313E-05,-1.42719E-05,-9.02741E-06,-8.86027E-06,5.44541E-05,2.22661E-05,-3.20403E-07,-3.70947E-05,1.30393E-05,-8.04676E-06
3.72602E-06,-1.63071E-05,-1.02388E-05,-1.52781E-05,-1.15451E-05,-8.52484E-06,7.07376E-05,1.7567E-05,-8.23813E-07,-3.94446E-05,7.66753E-06,-6.03313E-06
8.59312E-06,-2.7116E-06,-3.02129E-06,-1.22559E-05,-1.0538E-05,-1.22178E-05,7.66144E-05,1.15252E-05,-2.83787E-06,-4.69978E-06,9.52983E-07,-5.86585E-06
1.64815E-05,9.2054E-06,-3.35698E-07,-9.06587E-06,-9.69877E-06,-2.04427E-05,7.07418E-05,6.65831E-06,-4.85192E-06,5.05226E-05,-2.74028E-06,-7.2092E-06
2.11808E-05,9.03726E-06,1.67849E-07,-8.56143E-06,-1.42307E-05,-3.0346E-05,5.22805E-05,2.29498E-06,-1.12301E-05,9.71847E-05,-4.2515E-06,-9.55966E-06
2.11802E-05,2.65869E-06,1.84634E-06,-1.05747E-05,-2.1616E-05,-3.30319E-05,2.47553E-05,-2.73975E-06,-1.69368E-05,0.000124544,-6.09842E-06,-1.0903E-05
1.68156E-05,-1.20213E-06,1.84634E-06,-1.15809E-05,-2.53087E-05,-2.93395E-05,-3.56684E-05,-1.02922E-05,-1.81116E-05,0.000125383,-8.78459E-06,-1.27499E-05
8.08694E-06,-9.42704E-06,-1.51064E-06,-1.14122E-05,-2.4973E-05,-2.58149E-05,-0.000121269,-2.06981E-05,-1.55937E-05,0.000103563,-1.07994E-05,-1.52682E-05
-3.49518E-06,-2.47016E-05,-5.53902E-06,-9.56497E-06,-2.31266E-05,-2.06118E-05,-0.000152823,-2.90898E-05,-1.2908E-05,8.20783E-05,-1.44926E-05,-1.45974E-05
-1.60844E-05,-2.58769E-05,-8.89601E-06,-7.71774E-06,-1.85947E-05,-1.32267E-05,-8.28277E-05,-3.47959E-05,-1.4922E-05,8.37568E-05,-1.78502E-05,-9.89816E-06
-3.06878E-05,-5.90308E-06,-1.09102E-05,-7.38115E-06,-1.07058E-05,-9.36644E-06,1.7716E-05,-4.85587E-05,-1.89503E-05,9.56741E-05,-2.17113E-05,-2.84905E-06
-3.99201E-05,1.69241E-05,-8.72816E-06,-7.88381E-06,-4.49534E-06,-1.00381E-05,5.56521E-05,-6.14823E-05,-2.02929E-05,0.000107256,-2.79223E-05,1.17877E-06
-3.62279E-05,2.93447E-05,-5.53902E-06,-7.71507E-06,-2.31329E-06,-1.3731E-05,2.14129E-05,-6.11458E-05,-2.12999E-05,0.000116655,-3.36298E-05,3.52811E-06
-2.58218E-05,3.10229E-05,-4.02838E-06,-5.53214E-06,-2.48113E-06,-1.84311E-05,-3.19611E-05,-4.85563E-05,-2.49924E-05,0.00010927,-3.61481E-05,4.53465E-06
-1.9444E-05,1.96088E-05,-4.02838E-06,-9.99329E-07,-5.33455E-06,-2.27954E-05,-5.21009E-05,-3.39527E-05,-2.65029E-05,0.000101213,-3.39666E-05,3.02345E-06
-2.49836E-05,-8.08657E-06,-6.88182E-06,1.1836E-06,-8.35583E-06,-2.51456E-05,-1.8529E-05,-2.63986E-05,-2.23066E-05,0.000104906,-2.90996E-05,1.17655E-06
-3.84121E-05,-4.23281E-05,-9.56741E-06,5.13087E-07,-9.86646E-06,-2.86707E-05,4.22345E-05,-2.00195E-05,-1.52567E-05,9.65133E-05,-2.08755E-05,-1.66798E-07
-5.23441E-05,-6.01204E-05,-9.06386E-06,-1.50022E-06,-8.35581E-06,-3.73991E-05,8.38632E-05,-1.06192E-05,-7.53553E-06,6.09293E-05,-9.63021E-06,1.68346E-07
-5.973E-05,-5.96171E-05,-6.71397E-06,-3.84922E-06,-9.53074E-06,-5.01559E-05,9.94753E-05,4.59723E-07,-2.66776E-06,6.54612E-06,1.27941E-06,1.67792E-07
-5.21773E-05,-5.96174E-05,-4.69978E-06,-4.18403E-06,-1.35591E-05,-6.12342E-05,0.000105016,1.08672E-05,-1.99622E-06,-3.87732E-05,1.11819E-05,-2.51835E-06
-1.55867E-05,-5.86106E-05,-2.51774E-06,-2.50466E-06,-1.55733E-05,-6.14023E-05,0.000113747,2.96672E-05,-2.83532E-06,-7.60357E-05,1.9406E-05,-4.70094E-06
3.67817E-05,-4.30009E-05,-1.51064E-06,-1.66452E-06,-1.52376E-05,-4.99888E-05,0.000134394,5.82024E-05,8.57509E-07,-0.000144183,2.41052E-05,-3.19085E-06
7.1526E-05,-1.91666E-05,-2.85344E-06,-3.84568E-06,-1.50697E-05,-2.76651E-05,0.000167295,8.0695E-05,1.3782E-05,-0.0002934,2.94758E-05,5.01285E-07
6.98469E-05,8.07155E-07,-3.02129E-06,-6.36253E-06,-1.28877E-05,-1.14519E-06,0.000204727,8.87527E-05,3.00636E-05,-0.000502205,3.61892E-05,3.18632E-06
5.23901E-05,1.75918E-05,3.02129E-06,-4.85101E-06,-8.18788E-06,2.25213E-05,0.000236285,8.72429E-05,3.82883E-05,-0.000625742,3.95456E-05,1.50728E-06
4.39971E-05,3.1523E-05,1.12459E-05,-1.50344E-07,-1.97745E-06,4.06488E-05,0.000265493,8.20404E-05,3.661E-05,-0.00059469,3.31667E-05,-6.75308E-07
4.03038E-05,3.77331E-05,1.72885E-05,1.86473E-06,5.40304E-07,4.82017E-05,0.000303093,6.99562E-05,2.92248E-05,-0.000466621,2.14167E-05,6.66939E-07
3.25822E-05,4.07541E-05,1.76242E-05,1.69776E-06,-2.98452E-06,4.38374E-05,0.000323908,5.25007E-05,1.76433E-05,-0.000344091,1.33593E-05,3.35198E-06
2.48606E-05,4.36073E-05,1.59457E-05,2.87359E-06,-5.16655E-06,3.88017E-05,0.000298397,3.94094E-05,4.38337E-06,-0.000256809,1.16803E-05,3.51928E-06
2.25102E-05,4.42784E-05,1.76242E-05,5.22436E-06,-2.9845E-06,4.26619E-05,0.000251234,3.1857E-05,-5.18389E-06,-0.000138308,1.15118E-05,-1.73947E-07
2.41881E-05,4.31032E-05,2.36667E-05,1.05964E-05,2.55454E-06,4.85364E-05,0.000202727,2.61511E-05,-1.10585E-05,1.1078E-05,9.32922E-06,-5.20997E-06
2.62018E-05,4.34386E-05,3.03807E-05,1.73113E-05,1.12827E-05,5.07182E-05,8.75848E-05,1.2724E-05,-8.03703E-06,0.000165835,4.96456E-06,-4.87482E-06
2.31799E-05,4.72989E-05,3.47448E-05,2.13405E-05,2.00109E-05,5.13893E-05,-0.000118028,-1.41309E-05,2.70547E-06,0.000337545,9.63559E-08,-1.7558E-07
1.51226E-05,5.21662E-05,3.57519E-05,2.25164E-05,2.72284E-05,5.81031E-05,-0.000340259,-4.28322E-05,1.44551E-05,0.000493141,-6.45034E-06,4.85935E-06
9.75091E-06,5.82085E-05,3.3402E-05,2.1678E-05,3.41102E-05,6.64953E-05,-0.000510624,-5.92805E-05,1.98264E-05,0.000577569,-1.0815E-05,8.38365E-06
1.21003E-05,6.42508E-05,2.76951E-05,2.18467E-05,3.51173E-05,7.15305E-05,-0.000585818,-6.51543E-05,1.86516E-05,0.000541314,-1.33333E-05,1.12365E-05
1.37782E-05,6.24042E-05,1.86313E-05,1.96656E-05,2.72284E-05,7.623E-05,-0.000527237,-6.59927E-05,1.26092E-05,0.00034493,-1.68587E-05,1.56001E-05
5.04949E-06,4.88081E-05,1.12459E-05,1.4631E-05,1.48076E-05,8.56293E-05,-0.000359218,-6.43132E-05,5.0561E-06,6.29435E-05,-1.87057E-05,1.87887E-05
-6.02911E-06,2.90016E-05,7.38537E-06,9.93206E-06,8.5972E-06,9.20073E-05,-0.000184988,-5.9109E-05,2.20282E-06,-0.000121691,-1.88741E-05,1.94595E-05
-1.03937E-05,3.15258E-06,5.03548E-06,8.25445E-06,1.36327E-05,8.89858E-05,-9.53545E-05,-5.28976E-05,4.04931E-06,-0.000120684,-1.87068E-05,1.84519E-05
-4.35172E-06,-2.63892E-05,1.84634E-06,8.25533E-06,2.30322E-05,7.50541E-05,-9.70309E-05,-4.71898E-05,3.71376E-06,7.88891E-06,-1.87074E-05,1.34159E-05
5.71868E-06,-4.63635E-05,-2.18204E-06,8.25621E-06,2.8907E-05,5.5919E-05,-0.000147384,-4.14819E-05,-3.5036E-06,0.000159625,-1.83723E-05,8.88342E-06
1.12572E-05,-5.69383E-05,-6.54612E-06,8.59278E-06,2.6725E-05,3.42662E-05,-0.000197569,-3.57741E-05,-1.2903E-05,0.000257313,-1.6023E-05,7.03654E-06
9.41026E-06,-6.51631E-05,-1.67849E-05,7.25086E-06,1.73254E-05,1.09349E-05,-0.000192027,-3.22483E-05,-1.89454E-05,0.000286183,-1.40094E-05,7.87525E-06
2.02434E-06,-7.07024E-05,-2.80308E-05,3.22336E-06,7.59016E-06,-4.00392E-06,-9.06445E-05,-3.1408E-05,-1.89453E-05,0.00026772,-1.45135E-05,9.8889E-06
-2.0046E-06,-6.66743E-05,-3.13878E-05,5.38647E-07,4.56888E-06,-5.85051E-06,6.94857E-05,-2.21753E-05,-1.29025E-05,0.000188663,-1.41784E-05,9.55267E-06
5.21237E-06,-4.9554E-05,-2.56809E-05,1.54662E-06,6.24739E-06,-3.33302E-06,0.00023398,-2.2003E-06,-7.53122E-06,5.69009E-05,-1.33397E-05,6.19515E-06
1.56185E-05,-3.05873E-05,-1.81277E-05,2.05104E-06,7.25449E-06,-8.53659E-06,0.000352651,1.20679E-05,-6.69182E-06,-5.15297E-05,-1.31724E-05,4.01258E-06
1.8807E-05,-1.71596E-05,-1.1078E-05,2.05575E-07,4.23321E-06,-2.24683E-05,0.000360207,1.34117E-05,-6.18812E-06,-7.80499E-05,-1.26695E-05,3.5085E-06
1.3771E-05,-1.2628E-05,-6.21042E-06,-2.31129E-06,-8.02253E-07,-3.82464E-05,0.000253457,5.52377E-06,1.9031E-07,-4.68299E-05,-1.16629E-05,1.50981E-07
3.69949E-06,-1.86708E-05,-3.86053E-06,-3.65321E-06,-2.98428E-06,-4.64713E-05,9.36662E-05,-9.24595E-06,8.24723E-06,3.35698E-07,-1.06564E-05,-2.70299E-06
-8.55406E-06,-2.73992E-05,-3.35698E-06,-2.30954E-06,-3.48782E-06,-4.36181E-05,-5.9746E-05,-2.06587E-05,1.14365E-05,3.99481E-05,-1.0657E-05,-4.21416E-06
-2.90322E-05,-2.3539E-05,-5.70687E-06,2.09072E-07,-4.49491E-06,-3.15332E-05,-0.000139137,-2.06576E-05,8.24754E-06,6.49577E-05,-1.18325E-05,-3.2076E-06
-5.84064E-05,-8.60064E-06,-1.02388E-05,-4.61451E-07,-9.02683E-06,-1.50842E-05,-0.000124867,-8.57147E-06,1.86942E-06,4.66621E-05,-1.09939E-05,-5.22536E-07
-7.5024E-05,6.00198E-06,-1.24208E-05,-4.15326E-06,-1.52372E-05,6.93395E-07,-8.87778E-05,4.35395E-06,-5.68364E-06,-3.70947E-05,-1.0323E-05,8.1973E-07
-6.27716E-05,1.27157E-05,-8.72816E-06,-5.49518E-06,-1.96013E-05,3.71444E-06,-0.000110428,9.39047E-06,-8.70477E-06,-0.000101213,-1.06593E-05,4.83504E-07
-3.72591E-05,1.37225E-05,-2.34989E-06,-1.46593E-06,-1.85942E-05,-8.03525E-06,-0.000165649,6.87378E-06,-7.52966E-06,-5.99222E-05,-1.23384E-05,1.99362E-06
-1.98033E-05,1.35544E-05,1.51064E-06,1.55623E-06,-1.658E-05,-2.68346E-05,-0.000150708,6.20344E-06,-7.52951E-06,2.03098E-05,-1.33461E-05,2.83234E-06
-1.25864E-05,1.12042E-05,1.17494E-06,-1.21393E-07,-1.62443E-05,-3.79129E-05,-4.04292E-05,1.0065E-05,-9.03999E-06,2.7863E-05,-1.1836E-05,2.49612E-06
-1.00692E-05,9.35764E-06,-3.35698E-07,-2.13471E-06,-1.42301E-05,-3.50597E-05,7.65638E-05,1.54373E-05,-9.87908E-06,-2.97093E-05,-9.99025E-06,4.17408E-06
-4.19504E-06,9.52523E-06,5.03548E-07,-2.80524E-06,-1.05374E-05,-2.81781E-05,0.000137999,1.99703E-05,-7.52903E-06,-7.72107E-05,-1.33478E-05,6.6913E-06
5.87535E-06,1.01964E-05,2.18204E-06,-2.80437E-06,-5.50192E-06,-2.02895E-05,0.000167542,2.46711E-05,-5.85038E-06,-8.52674E-05,-2.03981E-05,9.54421E-06
9.39962E-06,9.86041E-06,3.18914E-06,-3.4749E-06,-9.69981E-07,-1.24008E-05,0.000194736,2.51758E-05,-6.85732E-06,-7.04967E-05,-2.61055E-05,1.17257E-05
2.68508E-06,5.66391E-06,-3.35698E-07,-5.82392E-06,-1.64137E-06,-1.13939E-05,0.000202123,1.69522E-05,-8.3678E-06,-4.98512E-05,-3.0638E-05,1.29002E-05
-1.0072E-05,-5.46768E-07,-7.55322E-06,-8.84433E-06,-5.16619E-06,-1.34084E-05,0.000193061,3.18969E-06,-8.87119E-06,-3.15557E-05,-3.56741E-05,9.87835E-06
-2.38362E-05,-5.07896E-06,-1.20851E-05,-8.67562E-06,-5.33403E-06,-9.21238E-06,0.000147073,-1.22513E-05,-6.85684E-06,-1.40993E-05,-3.91995E-05,1.48536E-06
-3.62577E-05,-6.58986E-06,-1.15816E-05,-6.15701E-06,-2.31274E-06,-8.37337E-06,1.22916E-05,-3.15529E-05,-1.1498E-06,1.69528E-05,-3.68502E-05,-1.19431E-05
-4.95183E-05,-5.91872E-06,-1.1078E-05,-5.14905E-06,-1.30692E-07,-1.74375E-05,-0.000176369,-5.08545E-05,5.73218E-06,6.02579E-05,-2.76191E-05,-2.73857E-05
-7.48641E-05,-6.92607E-06,-1.49386E-05,-5.81958E-06,-8.02079E-07,-2.66694E-05,-0.000309807,-6.4617E-05,1.14392E-05,8.17426E-05,-1.55345E-05,-3.77929E-05
-0.00011112,-7.42988E-06,-2.16526E-05,-4.47592E-06,-1.47347E-06,-2.48233E-05,-0.000298727,-6.36088E-05,1.22786E-05,5.84115E-05,-2.61068E-06,-4.0479E-05
-9.43358E-05,8.51555E-06,-2.04776E-05,8.96125E-07,1.88353E-06,-1.5424E-05,-0.000172167,-3.69196E-05,1.26145E-05,1.561E-05,1.16559E-05,-3.64512E-05
1.12408E-05,2.59716E-05,-1.20851E-05,5.93247E-06,6.24761E-06,-1.10602E-05,-3.6039E-05,8.90437E-06,1.53002E-05,-1.76242E-05,2.57547E-05,-2.87306E-05
0.000124538,2.06002E-05,-2.68559E-06,7.10828E-06,6.58332E-06,-1.34103E-05,3.04313E-05,4.24754E-05,1.66432E-05,-3.37377E-05,3.63286E-05,-2.10101E-05
0.000141994,1.06968E-05,4.53193E-06,6.77344E-06,3.72989E-06,-1.8446E-05,3.73151E-05,4.54978E-05,1.56363E-05,-3.91089E-05,3.7503E-05,-1.66465E-05
8.17358E-05,1.28786E-05,8.56031E-06,6.60646E-06,1.54786E-06,-2.18032E-05,3.91635E-05,3.37495E-05,1.1608E-05,-5.22011E-05,3.41454E-05,-1.54721E-05
2.38272E-05,2.02637E-05,1.2253E-05,6.60732E-06,1.21217E-06,-2.14678E-05,5.47755E-05,2.90509E-05,5.56563E-06,-7.70428E-05,3.17949E-05,-1.63118E-05
1.5027E-06,2.42919E-05,1.71206E-05,6.10464E-06,2.21927E-06,-1.84467E-05,6.88768E-05,2.93877E-05,-4.76782E-07,-0.000102724,3.41443E-05,-1.56409E-05
-1.35131E-06,2.32845E-05,2.29953E-05,7.1126E-06,3.56208E-06,-1.44186E-05,7.32429E-05,2.58641E-05,-5.5121E-06,-0.000123705,3.7165E-05,-1.32916E-05
-1.68759E-06,2.2445E-05,2.46738E-05,7.95271E-06,1.54789E-06,-1.37474E-05,6.972E-05,1.54586E-05,-5.17623E-06,-0.000139818,3.985E-05,-1.17814E-05
2.67591E-06,2.52982E-05,2.23239E-05,8.28927E-06,-4.15897E-06,-1.66011E-05,6.61972E-05,5.05311E-06,-2.32263E-06,-0.000146197,4.28707E-05,-1.21176E-05
1.22427E-05,2.73121E-05,2.19882E-05,6.77949E-06,-8.52304E-06,-1.82798E-05,7.62701E-05,2.87226E-06,-1.40425E-07,-0.000145693,4.33736E-05,-1.43002E-05
2.75164E-05,2.47941E-05,2.13169E-05,5.26971E-06,-1.38942E-05,-1.71051E-05,8.88608E-05,1.41193E-05,1.53823E-06,-0.000146197,3.95125E-05,-1.98397E-05
5.28611E-05,2.05977E-05,1.86313E-05,5.43842E-06,-2.04403E-05,-1.64339E-05,8.09738E-05,2.87234E-05,5.31303E-07,-0.000149889,3.22944E-05,-2.60506E-05
7.30024E-05,1.82475E-05,1.79599E-05,4.26433E-06,-2.49722E-05,-1.69377E-05,5.6302E-05,3.76206E-05,-5.1754E-06,-0.000168353,2.59156E-05,-2.7394E-05
7.30018E-05,1.90865E-05,1.99741E-05,4.04662E-07,-2.81614E-05,-1.77772E-05,2.25663E-05,3.77897E-05,-1.25606E-05,-0.000210819,2.13831E-05,-2.40375E-05
5.70556E-05,2.29468E-05,1.98062E-05,-1.10512E-06,-2.76578E-05,-1.99595E-05,-1.43586E-05,3.19162E-05,-1.82673E-05,-0.000253284,1.56756E-05,-1.86668E-05
3.99344E-05,2.56322E-05,1.57778E-05,-7.68564E-07,-2.43008E-05,-2.53309E-05,-3.56735E-05,2.10072E-05,-2.16241E-05,-0.000288701,9.12893E-06,-1.5646E-05
2.95271E-05,3.2178E-05,1.09102E-05,-5.99854E-07,-2.02724E-05,-3.27165E-05,-1.56974E-05,9.25898E-06,-1.75956E-05,-0.000315724,1.23944E-06,-1.53108E-05
2.3484E-05,3.80525E-05,7.88891E-06,-1.27039E-06,-1.82582E-05,-3.87593E-05,3.53307E-05,2.04269E-06,-7.86016E-06,-0.000316228,-8.99994E-06,-1.69898E-05
1.82801E-05,3.15061E-05,5.53902E-06,-5.29792E-06,-2.09438E-05,-4.34593E-05,8.88766E-05,-1.81661E-06,-2.32096E-06,-0.000273426,-2.075E-05,-1.98438E-05
1.47547E-05,1.95886E-05,3.86053E-06,-1.03325E-05,-2.54757E-05,-4.6313E-05,0.000149472,-2.82246E-06,-5.00638E-06,-0.000195209,-3.21643E-05,-2.00121E-05
1.39148E-05,2.07633E-05,3.52483E-06,-1.41922E-05,-2.83292E-05,-4.53061E-05,0.000220642,-1.47842E-06,-1.15523E-05,-0.000112963,-4.29072E-05,-1.71592E-05
1.6432E-05,3.03305E-05,5.53902E-06,-1.50306E-05,-2.43008E-05,-4.19493E-05,0.000264453,7.25099E-06,-1.22236E-05,-3.69268E-05,-5.18038E-05,-1.46419E-05
2.19704E-05,3.33515E-05,9.56741E-06,-1.08335E-05,-1.42298E-05,-4.32924E-05,0.000244481,2.15194E-05,-5.84512E-06,2.51774E-06,-5.449E-05,-1.26283E-05
2.29769E-05,2.59659E-05,1.30922E-05,-4.11869E-06,-4.49456E-06,-5.00066E-05,0.000181371,2.58848E-05,5.33321E-07,-2.65202E-05,-4.94551E-05,-7.59327E-06
1.18983E-05,7.50225E-06,1.2253E-05,-5.92997E-07,-1.47326E-06,-6.07491E-05,0.000133872,8.76542E-06,1.87629E-06,-6.52934E-05,-3.9049E-05,2.95141E-07
-7.90851E-06,-1.49898E-05,7.21752E-06,-1.09569E-06,-2.48035E-06,-6.46099E-05,0.000111214,-2.1614E-05,1.70861E-06,-4.80049E-05,-2.66287E-05,8.01571E-06
-2.18406E-05,-3.11036E-05,2.51774E-06,4.15807E-07,1.88373E-06,-5.55463E-05,6.22043E-05,-4.81329E-05,4.39437E-06,3.74304E-05,-1.50477E-05,1.28828E-05
-2.13376E-05,-3.6475E-05,-5.03548E-07,3.9415E-06,1.22904E-05,-4.1615E-05,-4.11889E-05,-6.03846E-05,8.75862E-06,0.000169696,-3.63455E-06,1.67429E-05
-1.76455E-05,-4.41963E-05,-3.69268E-06,6.62794E-06,1.86687E-05,-3.57405E-05,-0.000152135,-6.30689E-05,9.59803E-06,0.000299947,7.27507E-06,2.02672E-05
-2.46958E-05,-5.89672E-05,-8.89601E-06,6.62879E-06,1.93401E-05,-3.658E-05,-0.000251668,-7.16279E-05,4.22703E-06,0.000382864,1.43242E-05,2.56379E-05
-3.72851E-05,-6.53458E-05,-1.91348E-05,4.4476E-06,2.13543E-05,-2.31523E-05,-0.000372014,-8.35439E-05,-1.47967E-06,0.00040737,2.10376E-05,3.36942E-05
-4.38318E-05,-5.66178E-05,-2.83665E-05,2.60211E-06,2.47113E-05,3.19983E-06,-0.000476246,-8.40462E-05,-2.48659E-06,0.000389914,2.74152E-05,3.87291E-05
-4.55109E-05,-6.06464E-05,-3.30663E-05,2.60297E-06,2.70612E-05,2.11595E-05,-0.000489672,-7.26311E-05,-9.75776E-07,0.000342245,3.22823E-05,3.95679E-05
-5.03791E-05,-9.3713E-05,-3.87732E-05,4.45016E-06,2.8404E-05,2.88803E-05,-0.000411285,-5.97054E-05,-1.47915E-06,0.00028719,3.76529E-05,3.82246E-05
-5.49116E-05,-0.000109323,-4.31373E-05,6.8009E-06,3.00825E-05,3.97903E-05,-0.000283382,-5.18152E-05,-2.31822E-06,0.000245563,4.20164E-05,3.36922E-05
