emg_col0,emg_col1,emg_col2,emg_col3,emg_col4,emg_col5,emg_col6,emg_col7,emg_col8,emg_col9,emg_col10,emg_col11
-0.000112287,8.56637E-05,9.23171E-06,-6.78767E-06,-2.20971E-06,-2.10938E-06,-1.04549E-05,-0.000114389,-8.43162E-06,1.49171E-05,1.3988E-06,-3.30181E-05
-0.000119841,5.67933E-05,4.385E-20,-3.76578E-06,-6.88982E-06,-6.47357E-06,-5.41955E-06,-0.000181194,-3.94664E-08,-8.41392E-06,-2.79682E-07,-4.59431E-05
-9.8021E-05,1.08023E-05,-1.42672E-05,-3.93302E-06,-1.21548E-05,-9.66281E-06,-3.84188E-07,-0.000225843,6.67419E-06,-3.30878E-05,-9.51071E-07,-5.70218E-05
-3.07141E-05,-1.84039E-05,-2.73594E-05,-7.12155E-06,-1.46302E-05,-1.11736E-05,-4.74838E-06,-0.000194792,-1.38288E-06,-3.81232E-05,-1.28676E-06,-6.82683E-05
8.22478E-05,-1.68935E-05,-2.3331E-05,-5.61029E-06,-9.91085E-06,-6.80958E-06,-1.44838E-05,-9.55942E-05,-1.27969E-05,-1.02603E-05,-6.15354E-07,-5.80302E-05
0.000168018,-4.97659E-06,-5.03548E-06,3.11848E-06,1.94483E-06,2.58988E-06,-1.59945E-05,-1.5997E-06,-1.29651E-05,3.11985E-05,1.06315E-06,-2.34539E-05
0.00014905,1.73705E-06,6.37827E-06,9.49736E-06,1.42402E-05,8.46449E-06,-1.31412E-05,5.31181E-05,-9.27272E-06,6.074E-05,2.9095E-06,-5.66251E-06
7.46926E-05,1.51646E-05,7.21752E-06,6.81239E-06,2.09737E-05,7.28945E-06,-1.91839E-05,9.96113E-05,-9.77658E-06,7.14823E-05,3.24521E-06,-3.1512E-05
3.23939E-05,3.49705E-05,9.9031E-06,-7.45419E-06,2.25906E-05,2.92526E-06,-3.11013E-05,0.000127137,-1.6323E-05,7.09788E-05,3.74876E-06,-9.73096E-05
3.74288E-05,4.20199E-05,1.8967E-05,-2.17208E-05,2.02831E-05,-1.77462E-06,-3.32835E-05,7.67817E-05,-2.60586E-05,6.14114E-05,3.24523E-06,-0.000165793
5.27024E-05,2.89273E-05,2.75273E-05,-1.45026E-05,1.69455E-05,-4.96385E-06,-2.11984E-05,7.44914E-07,-3.4787E-05,4.66406E-05,1.73459E-06,-0.000189124
5.32053E-05,1.01278E-05,3.02129E-05,1.28574E-05,1.31913E-05,-4.46041E-06,-1.05665E-06,1.29969E-05,-3.91514E-05,3.05271E-05,3.91808E-07,-0.000161598
4.29658E-05,5.65341E-08,3.07164E-05,3.58534E-05,7.86257E-06,-2.44632E-06,1.74066E-05,8.73531E-05,-3.89839E-05,1.74349E-05,-1.11883E-06,-0.000118126
3.35656E-05,-5.14713E-06,3.20592E-05,3.48469E-05,2.84646E-06,-9.65324E-08,3.43593E-05,0.000103801,-3.32773E-05,7.19606E-06,-2.62946E-06,-9.34526E-05
2.9033E-05,-1.37078E-05,3.20592E-05,2.07482E-05,-1.57919E-06,1.91756E-06,4.96335E-05,4.80743E-05,-2.42138E-05,-1.36425E-06,-2.96515E-06,-7.71719E-05
1.81221E-05,-8.00124E-06,3.47448E-05,1.95738E-05,-2.54375E-06,4.4352E-06,5.93686E-05,-3.45643E-06,-1.81715E-05,-7.74252E-06,-3.63654E-06,-2.21181E-05
-4.37035E-06,2.45612E-05,4.54871E-05,3.04847E-05,1.16822E-06,8.29563E-06,6.20541E-05,-7.98937E-06,-2.47179E-05,-1.04281E-05,-3.13298E-06,0.000110482
-2.80378E-05,5.88021E-05,5.82437E-05,3.60243E-05,7.48494E-06,1.26596E-05,5.36615E-05,2.87686E-05,-3.22715E-05,-1.21066E-05,-7.83082E-07,0.000273295
-4.19699E-05,7.54188E-05,6.24399E-05,3.13251E-05,9.37388E-06,1.70236E-05,3.738E-05,7.5094E-05,-1.81724E-05,-1.57993E-05,4.2524E-06,0.000347651
-4.53276E-05,8.8175E-05,5.15297E-05,2.46118E-05,7.54675E-06,1.8702E-05,2.57983E-05,0.000101949,1.67399E-05,-2.04991E-05,7.44155E-06,0.000302835
-3.97892E-05,0.000105799,2.56809E-05,1.89055E-05,5.13533E-06,1.66877E-05,2.2609E-05,0.000107655,4.32598E-05,-2.75487E-05,5.93091E-06,0.000206657
-1.57874E-05,6.08149E-05,-1.51064E-05,1.50456E-05,3.16379E-06,1.16521E-05,2.56302E-05,0.000115711,4.52737E-05,-4.09767E-05,3.24534E-06,0.000110814
2.85241E-05,-0.000120463,-5.63973E-05,1.89068E-05,4.86142E-06,9.63783E-06,3.55332E-05,0.000142566,4.17485E-05,-4.55086E-05,2.4061E-06,4.01485E-05
6.10862E-05,-0.000301069,-7.6875E-05,2.89784E-05,7.65334E-06,1.01413E-05,4.49326E-05,0.000160692,4.61123E-05,-3.42627E-05,2.23826E-06,4.39579E-06
5.00075E-05,-0.000305265,-7.63714E-05,3.77071E-05,4.67476E-06,7.95914E-06,4.3254E-05,0.000134843,4.54406E-05,-2.11705E-05,1.06332E-06,-3.49395E-06
1.14015E-05,-0.000183575,-6.54612E-05,3.80435E-05,-1.85229E-06,4.60206E-06,3.28472E-05,4.31959E-05,3.40265E-05,-1.71421E-05,-7.83009E-07,-2.31983E-06
-1.84763E-05,-8.45442E-05,-4.68299E-05,2.89802E-05,-4.26368E-06,9.09279E-07,1.97548E-05,-8.94059E-05,2.36196E-05,-1.51279E-05,-2.79451E-07,-3.32777E-06
-2.7373E-05,-5.33246E-05,-1.93027E-05,1.57208E-05,-5.28235E-07,-9.79131E-08,1.23693E-05,-0.000186759,2.16051E-05,-1.10995E-05,1.73475E-06,-6.85345E-06
-2.25061E-05,-5.19821E-05,1.91348E-05,2.4613E-06,3.85484E-06,3.25898E-06,1.32085E-05,-0.000197167,1.94227E-05,-8.07822E-06,1.73476E-06,-9.37205E-06
-1.52892E-05,-4.96326E-05,6.19364E-05,-9.62322E-06,3.79335E-06,4.60167E-06,1.87474E-05,-0.000158395,1.11978E-05,-8.07822E-06,-9.50824E-07,-1.34013E-05
-1.10936E-05,-4.19118E-05,0.000103227,-1.49938E-05,1.15059E-06,3.93018E-06,2.10971E-05,-0.000119119,3.30857E-06,-8.58177E-06,-2.79716E-06,-1.82698E-05
-6.05884E-06,-3.3184E-05,0.000103227,-9.62197E-06,2.1766E-06,4.26579E-06,1.90828E-05,-8.32001E-05,-1.39152E-06,-8.58177E-06,-1.6222E-06,-1.69279E-05
-1.86327E-06,-2.41205E-05,4.07874E-05,-2.2179E-07,3.79363E-06,5.94418E-06,2.14326E-05,-6.96052E-05,-4.58096E-06,-1.2778E-05,-1.79004E-06,-4.67578E-06
-4.21383E-06,-1.20357E-05,-3.52483E-06,4.14292E-06,4.17221E-06,6.27979E-06,2.61322E-05,-0.000113079,-9.44889E-06,-2.41917E-05,-2.96498E-06,1.37867E-05
-1.17677E-05,-3.97923E-06,2.65202E-05,3.3043E-06,2.84825E-06,3.9298E-06,2.8482E-05,-0.000187941,-1.68346E-05,-3.52698E-05,-2.29357E-06,2.93958E-05
-1.52932E-05,-1.00221E-05,7.77142E-05,9.55037E-07,-7.38031E-07,4.04877E-07,2.8314E-05,-0.000221511,-2.1199E-05,-3.79554E-05,-1.79002E-06,2.80521E-05
-7.90852E-06,-1.10296E-05,9.65133E-05,-1.22637E-06,-3.54853E-06,-2.11296E-06,2.81461E-05,-0.000182907,-2.05279E-05,-3.3927E-05,-3.30065E-06,7.07001E-06
3.33671E-06,5.75502E-06,7.63714E-05,-6.76477E-06,-6.0475E-06,-3.79154E-06,2.74745E-05,-8.97515E-05,-1.88497E-05,-2.3856E-05,-5.31483E-06,-1.69334E-05
3.83959E-06,2.35467E-05,3.17235E-05,-1.90171E-05,-8.29097E-06,-5.80582E-06,2.81458E-05,1.06214E-05,-1.63322E-05,-1.0596E-05,-5.31482E-06,-1.91163E-05
-7.57483E-06,1.91823E-05,-2.04776E-05,-2.97589E-05,-9.42292E-06,-8.32365E-06,2.84814E-05,7.50747E-05,-1.44862E-05,1.48919E-06,-2.96493E-06,-4.17872E-06
-2.35212E-05,-7.67393E-06,-5.70687E-05,-3.02618E-05,-1.22577E-05,-1.01701E-05,2.89848E-05,9.33694E-05,-1.80114E-05,1.97848E-05,-1.62212E-06,4.04493E-06
-4.76921E-05,-2.14379E-05,-7.33501E-05,-1.43155E-05,-1.75224E-05,-1.08416E-05,2.89847E-05,8.0612E-05,-2.27114E-05,3.89196E-05,-2.79706E-06,1.55814E-08
-9.16693E-05,2.22851E-06,-8.87923E-05,2.76475E-05,-1.86543E-05,-1.10095E-05,2.37812E-05,5.09019E-05,-2.37188E-05,4.26122E-05,-5.31479E-06,-1.99959E-06
-0.000119197,5.10723E-05,-0.000113802,6.59177E-05,-1.51109E-05,-1.01704E-05,1.40458E-05,2.77378E-05,-1.54945E-05,3.27091E-05,-6.32188E-06,3.20275E-06
-6.31363E-05,9.90769E-05,-0.000137804,5.98758E-05,-9.63322E-06,-7.31702E-06,2.82073E-07,3.84794E-05,-6.09528E-06,2.17989E-05,-5.98617E-06,6.05519E-06
4.82999E-05,0.000134825,-0.000139986,1.9888E-05,-4.54613E-06,-4.39583E-06,-1.9821E-05,8.17712E-05,-1.12382E-05,6.50486E-06,-7.10715E-06,-4.93198E-06
0.000108389,0.000157653,-0.00011162,-2.30814E-05,-3.45528E-06,-5.90679E-06,-5.08742E-05,0.000126418,-2.24847E-05,-1.29657E-05,-7.1072E-06,-1.23173E-05
7.07904E-05,0.000162352,-7.31823E-05,-4.74195E-05,-5.40504E-06,-1.06069E-05,-8.62916E-05,0.000108458,-2.68493E-05,-2.35402E-05,-5.76446E-06,-2.20526E-05
-1.26312E-05,0.000113341,-5.4551E-05,-4.99372E-05,-7.56734E-06,-1.46356E-05,-0.000105931,-2.26335E-05,-2.51715E-05,-1.83368E-05,-5.42881E-06,-3.44734E-05
-4.26768E-05,1.04491E-05,-5.72366E-05,-4.20483E-05,-3.79099E-06,-1.48038E-05,-0.000104422,-0.000167152,-1.98009E-05,-5.91599E-06,-4.42176E-06,-4.21945E-05
9.52366E-06,-6.82722E-05,-6.02579E-05,-3.56701E-05,1.47672E-06,-1.01043E-05,-9.13304E-05,-0.00017521,-1.09055E-05,5.83346E-06,-3.24686E-06,-4.01803E-05
6.70953E-05,-6.87756E-05,-5.62295E-05,-3.44951E-05,4.89506E-07,-5.57269E-06,-7.28682E-05,-7.97045E-05,-2.17793E-06,1.20439E-05,-3.07907E-06,-3.51448E-05
6.70947E-05,-2.63097E-05,-5.20333E-05,-3.3488E-05,-4.1267E-06,-5.74085E-06,-5.03775E-05,-1.4478E-07,2.0177E-06,1.32188E-05,-5.59685E-06,-3.12843E-05
3.28529E-05,5.91746E-06,-4.38086E-05,-2.6774E-05,-8.59429E-06,-6.41257E-06,-2.83904E-05,3.376E-05,5.70978E-06,1.25474E-05,-3.91841E-06,-2.79273E-05
7.84275E-06,1.39743E-05,-2.93736E-05,-1.3514E-05,-9.91707E-06,-5.74149E-06,-1.32851E-05,2.35204E-05,1.99764E-05,1.38902E-05,-1.06503E-06,-2.67524E-05
-4.07515E-06,8.26752E-06,-1.32601E-05,-5.89559E-07,-7.65155E-06,-4.06332E-06,-7.0758E-06,-3.06956E-05,3.34037E-05,1.59044E-05,-1.06508E-06,-2.72559E-05
-1.26361E-05,-1.46765E-06,3.69268E-06,1.08894E-06,-4.73382E-06,-2.88869E-06,-8.08403E-06,-9.48148E-05,3.10532E-05,1.69115E-05,-2.07223E-06,-2.64167E-05
-1.48187E-05,-8.18154E-06,1.59457E-05,-5.28934E-06,-3.496E-07,-3.8961E-06,-9.09226E-06,-9.24656E-05,2.18209E-05,1.65758E-05,-3.41507E-06,-2.33954E-05
-9.95168E-06,-8.85285E-06,2.26596E-05,-8.64632E-06,2.25153E-06,-3.72857E-06,-6.23996E-06,-2.34803E-05,1.42671E-05,1.22117E-05,-4.42222E-06,-2.10455E-05
-2.06337E-06,-8.18137E-06,2.6688E-05,-5.28934E-06,2.98717E-06,-1.0433E-06,-1.70916E-06,4.38265E-05,9.23099E-06,3.48357E-06,-4.75797E-06,-2.00384E-05
3.30721E-06,-8.85269E-06,3.44091E-05,2.49688E-07,2.8396E-06,1.47411E-06,2.98948E-06,7.26958E-05,6.37695E-06,-3.90179E-06,-4.42233E-06,-1.83599E-05
4.6494E-06,-7.00626E-06,4.95155E-05,7.97075E-06,2.2515E-06,2.81659E-06,7.35243E-06,7.23594E-05,4.02646E-06,-6.75523E-06,-2.91174E-06,-1.56743E-05
2.6346E-06,-1.13146E-06,6.14328E-05,2.05594E-05,3.82634E-06,4.83046E-06,1.45688E-05,6.39663E-05,7.04714E-06,-6.58738E-06,-7.29753E-07,-2.17169E-05
-2.90502E-06,-7.95675E-07,6.05936E-05,2.96233E-05,6.02879E-06,6.84434E-06,2.17852E-05,5.69159E-05,1.59426E-05,-7.09093E-06,1.11653E-06,-3.68233E-05
-9.11605E-06,-6.83816E-06,5.28725E-05,2.76091E-05,6.112E-06,8.18681E-06,3.01765E-05,5.18797E-05,1.98025E-05,-9.27297E-06,2.12358E-06,-4.1691E-05
-1.39558E-06,-6.50238E-06,4.73335E-05,1.23348E-05,5.16905E-06,9.36144E-06,3.60501E-05,4.90256E-05,1.4095E-05,-1.19586E-05,2.96277E-06,-2.64167E-05
1.82422E-05,1.72231E-06,4.68299E-05,-1.3514E-05,6.5324E-06,1.02004E-05,3.92381E-05,4.63393E-05,3.35205E-06,-1.09515E-05,2.45916E-06,-5.43553E-06
2.7809E-05,5.75078E-06,4.48157E-05,-3.81878E-05,7.28691E-06,8.52155E-06,3.9237E-05,3.71069E-05,-8.73369E-06,2.94437E-07,1.61986E-06,1.44629E-06
1.90802E-05,1.05108E-06,3.6759E-05,-4.52375E-05,5.16897E-06,4.49285E-06,3.65502E-05,2.09927E-05,-1.49447E-05,1.5233E-05,3.2983E-06,-1.13102E-05
3.80534E-06,-5.32711E-06,2.93736E-05,-3.08024E-05,3.17546E-06,9.67701E-07,3.41992E-05,1.09206E-08,-1.56167E-05,2.32898E-05,4.97673E-06,-3.01094E-05
-8.44826E-06,-1.06982E-05,2.31632E-05,-6.4643E-06,1.91569E-06,-5.43261E-07,3.23517E-05,-2.39922E-05,-1.51138E-05,1.75829E-05,3.46603E-06,-4.53836E-05
-1.382E-05,-1.25445E-05,1.59457E-05,1.31741E-05,1.4762E-06,-3.7573E-07,2.73151E-05,-3.6078E-05,-1.27645E-05,2.94437E-07,6.12539E-07,-5.79723E-05
-1.13029E-05,-8.85169E-06,2.24918E-05,2.52592E-05,3.8469E-06,1.80599E-06,2.07679E-05,-2.04686E-05,-9.57594E-06,-2.06867E-05,-5.89145E-08,-6.14972E-05
-7.10726E-06,-3.48044E-06,5.01869E-05,3.26446E-05,9.30101E-06,5.49835E-06,1.97596E-05,2.6025E-05,-9.24084E-06,-3.5961E-05,1.61952E-06,-1.90313E-05
-1.21433E-05,-3.14466E-06,7.50286E-05,3.90228E-05,1.20506E-05,1.01978E-05,2.56332E-05,8.07432E-05,-9.74498E-06,-4.25071E-05,3.96935E-06,5.6333E-05
-3.53071E-05,-9.355E-06,7.73785E-05,3.86871E-05,1.1568E-05,1.25474E-05,2.76463E-05,0.000114816,-7.05999E-06,-4.38499E-05,5.98348E-06,9.98059E-05
-4.87357E-05,-9.52276E-06,7.41894E-05,3.70086E-05,1.1483E-05,1.13721E-05,2.16026E-05,0.000116662,-1.52157E-06,-4.08286E-05,6.48697E-06,8.0839E-05
-1.21451E-05,1.21299E-05,8.61067E-05,3.81836E-05,1.22184E-05,7.84697E-06,1.35447E-05,0.00011129,4.85611E-06,-3.51218E-05,4.97627E-06,2.57844E-05
3.95518E-05,4.08322E-05,0.000103899,3.80157E-05,1.12323E-05,3.81827E-06,6.99741E-06,0.000113639,8.71604E-06,-2.79042E-05,4.64051E-06,-1.601E-05
5.4322E-05,5.02318E-05,0.000115984,5.16115E-05,6.95101E-06,1.46806E-06,1.6251E-06,0.000118338,2.16932E-06,-1.76654E-05,5.98324E-06,-3.88375E-05
3.31724E-05,4.41893E-05,0.00012253,8.73634E-05,3.32224E-06,-8.82145E-07,-5.09E-06,0.00012203,-1.24342E-05,-6.08383E-06,6.31888E-06,-5.41118E-05
6.31588E-06,3.14329E-05,0.000104906,0.000110191,2.83991E-06,-1.55386E-06,-1.26444E-05,0.000106923,-2.48556E-05,-4.12614E-08,5.47958E-06,-5.76366E-05
-1.08053E-05,9.61254E-06,4.11231E-05,8.29993E-05,7.40527E-07,-1.05063E-06,-1.46597E-05,5.15326E-05,-3.30808E-05,-1.5519E-06,4.64027E-06,-5.09227E-05
-1.08059E-05,-1.18721E-05,-3.92767E-05,1.90487E-05,-4.06323E-06,-5.47401E-07,-1.21431E-05,-4.01136E-05,-3.64384E-05,-2.05545E-06,3.46526E-06,-4.25302E-05
5.81054E-06,-1.99288E-05,-8.92958E-05,-3.75165E-05,-4.54543E-06,-8.83418E-07,-1.31513E-05,-0.000107925,-3.55997E-05,4.15497E-06,1.08216E-07,-3.44734E-05
2.07485E-05,-1.92573E-05,-9.21492E-05,-6.13511E-05,-2.44868E-06,-1.21943E-06,-1.38238E-05,-8.24128E-05,-3.5936E-05,9.0226E-06,-2.40959E-06,-1.91992E-05
2.1755E-05,-1.92572E-05,-7.77142E-05,-6.00083E-05,-2.02814E-07,4.58738E-07,-8.11811E-06,6.21106E-06,-3.45938E-05,5.49776E-06,-2.74535E-06,1.035E-07
1.48726E-05,-2.19427E-05,-8.03998E-05,-5.16158E-05,2.16856E-06,4.1511E-06,2.45526E-06,6.84826E-05,-1.83131E-05,-3.7696E-07,-1.73831E-06,1.78955E-05
1.11793E-05,-2.29497E-05,-7.26787E-05,-4.62447E-05,9.08237E-07,6.50068E-06,1.0343E-05,6.46215E-05,8.37438E-06,-2.8947E-06,-5.63433E-07,2.67915E-05
9.50024E-06,-1.90891E-05,-2.43381E-05,-4.52376E-05,-1.88142E-06,4.82186E-06,1.06776E-05,7.72009E-06,2.24731E-05,-1.04836E-06,1.95424E-06,1.18529E-05
5.30341E-06,-1.22072E-05,3.37377E-05,-4.43983E-05,-1.52411E-06,3.81445E-06,5.64098E-06,-9.75219E-05,1.71014E-05,2.81218E-06,3.63267E-06,-1.3828E-05
-6.11094E-06,-2.47187E-06,5.62295E-05,-4.32234E-05,9.0816E-07,5.15693E-06,-1.40982E-06,-0.00022962,9.37969E-06,8.51905E-06,2.62551E-06,-2.10455E-05
-2.23929E-05,9.27766E-06,2.93736E-05,-4.9266E-05,-5.38752E-07,4.65306E-06,-8.46063E-06,-0.000291725,1.91144E-05,1.59044E-05,2.28975E-06,-9.29606E-06
-3.90106E-05,1.64953E-05,-4.26337E-05,-6.05119E-05,-7.56667E-06,2.135E-06,-1.2658E-05,-0.00023516,3.75772E-05,1.859E-05,1.95398E-06,4.46758E-06
-4.74036E-05,1.58239E-05,-0.000132937,-6.97436E-05,-1.68839E-05,-1.2223E-06,-1.41698E-05,-0.00013143,5.20116E-05,1.42259E-05,9.46823E-07,1.35314E-05
-4.20331E-05,1.83418E-05,-0.000227771,-7.31006E-05,-2.42056E-05,-4.2439E-06,-1.24924E-05,-5.62335E-05,6.27534E-05,9.86184E-06,-3.96037E-07,2.93093E-05
-2.84379E-05,3.9323E-05,-0.000342077,-7.47791E-05,-2.73729E-05,-7.09766E-06,-9.80796E-06,-3.67635E-05,7.2488E-05,1.01975E-05,-3.96103E-07,4.49192E-05
-9.80719E-06,6.26541E-05,-0.000377325,-6.63867E-05,-2.67871E-05,-7.26583E-06,-8.80201E-06,-4.51565E-05,7.76908E-05,1.45616E-05,7.78776E-07,4.17301E-05
1.2684E-05,3.74768E-05,-0.000266377,-4.00343E-05,-2.23594E-05,-5.25195E-06,-8.13174E-06,-6.37882E-05,7.28226E-05,2.32898E-05,-6.05362E-08,1.89026E-05
2.74541E-05,-5.04761E-05,-0.000117494,-5.28955E-06,-1.62948E-05,-3.57378E-06,-7.12578E-06,-0.000104072,6.6108E-05,3.26893E-05,-1.4034E-06,1.035E-07
2.74536E-05,-0.000109391,-3.54162E-05,2.24056E-05,-9.49875E-06,-1.89561E-06,-5.78413E-06,-0.000133782,5.77149E-05,3.53749E-05,-2.28521E-07,8.32811E-06
1.82212E-05,-8.70671E-05,-8.39246E-06,3.51621E-05,-3.89613E-06,-5.53128E-07,-1.42118E-06,-7.40284E-05,4.49578E-05,2.76539E-05,2.7927E-06,3.19949E-05
6.63906E-06,-3.923E-05,1.17494E-05,5.07721E-05,-8.52693E-07,1.46074E-06,7.59722E-07,6.05863E-05,2.69974E-05,1.79186E-05,5.14252E-06,4.39122E-05
5.95893E-07,-2.14379E-05,3.47448E-05,6.85641E-05,1.5792E-06,3.13892E-06,2.55039E-07,0.000134775,4.00142E-06,9.19045E-06,4.9746E-06,3.53518E-05
1.09885E-06,-2.59697E-05,4.39765E-05,6.05073E-05,3.99264E-06,4.31355E-06,9.25298E-07,9.91907E-05,-1.49661E-05,1.13368E-06,2.28894E-06,1.48742E-05
9.30403E-07,-2.52982E-05,3.94446E-05,1.8545E-05,3.17568E-06,5.48817E-06,3.27405E-06,3.77575E-05,-2.67162E-05,-5.58029E-06,1.11393E-06,-5.26768E-06
-7.48683E-07,-1.8752E-05,3.20592E-05,-3.68453E-05,3.25759E-06,2.29872E-06,3.27291E-06,1.34189E-05,-3.17522E-05,-9.60867E-06,1.95311E-06,-1.70171E-05
-1.42067E-06,-1.48914E-05,2.88701E-05,-8.08218E-05,2.9854E-06,-2.06568E-06,9.2189E-07,1.32506E-05,-3.041E-05,-9.27297E-06,1.95304E-06,-1.90313E-05
-3.09976E-06,-1.95911E-05,2.97093E-05,-9.54247E-05,-5.17015E-07,-5.25513E-06,-1.93268E-06,1.09003E-05,-2.38645E-05,-8.93727E-06,1.28157E-06,-1.28209E-05
-8.13583E-06,-2.49622E-05,2.73594E-05,-7.78005E-05,-4.79928E-06,-7.26964E-06,-2.94091E-06,1.83606E-06,-1.34584E-05,-1.04479E-05,6.10102E-07,-5.09983E-06
-1.43468E-05,-9.18432E-06,2.19882E-05,-5.86657E-05,-6.58216E-06,-6.76641E-06,-3.4456E-06,-2.69626E-06,-9.2628E-06,-1.1455E-05,-7.32764E-07,-2.24639E-06
-1.75366E-05,2.92532E-05,2.51774E-05,-4.62449E-05,-2.19553E-06,-2.2348E-06,-2.60749E-06,1.56783E-07,-1.37953E-05,-1.24621E-05,-2.24348E-06,-3.25348E-06
-1.51873E-05,5.69484E-05,3.74304E-05,-2.49281E-05,5.27157E-06,1.62541E-06,1.08406E-06,6.53467E-06,-1.84957E-05,-1.263E-05,-2.57925E-06,-3.75703E-06
-1.11595E-05,5.1913E-05,4.98512E-05,8.30607E-06,9.69906E-06,1.12155E-06,3.76851E-06,1.05627E-05,-2.40353E-05,-1.06158E-05,-2.41147E-06,-1.91069E-06
-9.14588E-06,2.10289E-05,6.84825E-05,4.67435E-05,1.02253E-05,4.49834E-07,4.27092E-06,1.4255E-05,-3.22605E-05,-7.59448E-06,-2.07584E-06,4.39198E-07
-7.80368E-06,-1.65693E-05,9.65133E-05,7.9642E-05,1.03069E-05,2.79941E-06,5.27688E-06,2.09686E-05,-3.66252E-05,-4.23749E-06,-1.74022E-06,1.78199E-06
-2.93664E-06,-3.08364E-05,0.000119844,8.93772E-05,1.22166E-05,5.14898E-06,5.27575E-06,2.46609E-05,-3.98149E-05,-1.21621E-06,-1.40459E-06,1.27844E-06
6.63017E-06,-4.81968E-06,0.000123369,7.05781E-05,1.40858E-05,4.81296E-06,3.93182E-06,2.23107E-05,-4.33403E-05,1.13368E-06,1.28092E-06,2.78909E-06
1.70362E-05,3.73106E-05,0.00010457,4.30508E-05,1.43352E-05,4.47695E-06,1.24509E-06,1.74427E-05,-4.66979E-05,3.31572E-06,3.96644E-06,6.14607E-06
2.12319E-05,5.79561E-05,7.03288E-05,2.79443E-05,1.42307E-05,5.48372E-06,-1.94518E-06,1.40854E-05,-5.82801E-05,2.81218E-06,4.63776E-06,8.49596E-06
1.68672E-05,5.2585E-05,2.90379E-05,2.19018E-05,1.22394E-05,4.30846E-06,-4.79975E-06,8.21033E-06,-7.55691E-05,-2.559E-06,2.11995E-06,9.16736E-06
8.80985E-06,3.46252E-05,-8.22461E-06,1.48521E-05,8.46034E-06,2.29395E-06,-5.97583E-06,1.53238E-07,-7.82553E-05,-3.3779E-05,-1.57281E-06,1.18529E-05
3.94163E-06,1.73368E-05,-3.03807E-05,6.79529E-06,4.15954E-06,1.11869E-06,-9.8375E-06,-7.4003E-06,-6.26459E-05,-9.6051E-05,-2.24429E-06,1.68884E-05
2.0947E-06,1.34764E-05,-3.60876E-05,5.84852E-07,-5.17149E-07,4.46977E-07,-1.67205E-05,-8.57555E-06,-6.13037E-05,-0.000139356,-1.06942E-06,2.39381E-05
2.59766E-06,2.37152E-05,-3.77661E-05,4.10967E-06,-4.12848E-06,7.82359E-07,-1.84001E-05,-4.54748E-06,-0.000108134,-0.000127439,-6.23945E-08,2.79665E-05
5.28266E-06,3.26113E-05,-4.43122E-05,1.4852E-05,-4.56879E-06,7.82042E-07,-1.13515E-05,2.83759E-06,-0.000182156,-8.02732E-05,-7.3387E-07,2.56166E-05
1.08211E-05,2.65688E-05,-5.77401E-05,2.62657E-05,-4.54557E-06,1.11742E-06,-4.42484E-07,9.21557E-06,-0.00021153,-3.31076E-05,-3.08383E-06,6.48177E-06
1.73666E-05,1.49873E-05,-6.81468E-05,3.36511E-05,-5.80711E-06,4.45708E-07,1.21451E-05,1.55936E-05,-0.000142377,9.65834E-07,-4.09101E-06,-2.38989E-05
2.24015E-05,5.25214E-06,-5.77401E-05,3.23083E-05,-5.07252E-06,6.13242E-07,2.84253E-05,2.78463E-05,5.32955E-06,1.43938E-05,-3.58754E-06,-4.28659E-05
1.5687E-05,-4.54655E-07,-2.40024E-05,2.13981E-05,-6.85085E-07,2.79496E-06,4.58805E-05,4.26167E-05,0.000142294,5.66561E-06,-2.07697E-06,-4.6055E-05
-1.6205E-05,-7.16855E-06,1.1078E-05,-1.76516E-06,3.59231E-06,3.63389E-06,5.52789E-05,5.72193E-05,0.000214804,-3.5661E-06,-2.74845E-06,-4.52158E-05
-5.8E-05,-1.79108E-05,3.13878E-05,-3.95313E-05,4.15901E-06,3.29788E-06,5.84669E-05,6.96399E-05,0.000221853,1.26588E-07,-4.09132E-06,-4.65586E-05
-7.10929E-05,-2.89888E-05,3.52483E-05,-6.26945E-05,2.00045E-06,4.64035E-06,6.76975E-05,7.87035E-05,0.000186437,1.50652E-05,-2.91645E-06,-4.68943E-05
-4.33983E-05,-3.03315E-05,3.0045E-05,-4.52382E-05,-3.28966E-06,6.31853E-06,8.38099E-05,8.30674E-05,0.000152363,2.79896E-05,-2.30943E-07,-3.98446E-05
2.42393E-06,-1.08609E-05,2.46738E-05,-1.40182E-05,-1.14512E-05,5.14327E-06,8.95156E-05,7.08141E-05,0.000133563,3.03395E-05,6.08224E-07,-2.32275E-05
4.60641E-05,9.28107E-06,2.29953E-05,8.10833E-08,-1.59595E-05,1.45027E-06,7.3401E-05,4.79864E-05,0.000107378,3.10108E-05,-1.07035E-06,-2.69202E-05
9.05436E-05,1.06239E-05,2.01419E-05,-1.26173E-06,-1.28572E-05,4.42855E-07,4.72154E-05,4.0433E-05,8.35426E-05,4.07461E-05,-1.07043E-06,-6.77076E-05
0.000108671,5.58854E-06,8.22461E-06,-5.29013E-06,-1.078E-05,2.79243E-06,2.23725E-05,3.75793E-05,8.28707E-05,5.98809E-05,-1.90975E-06,-8.26462E-05
