emg_col0,emg_col1,emg_col2,emg_col3,emg_col4,emg_col5,emg_col6,emg_col7,emg_col8,emg_col9,emg_col10,emg_col11
6.8504E-06,2.83434E-06,1.72716E-07,-2.1578E-06,1.40767E-06,-1.81178E-06,1.3097E-05,-1.32459E-06,-4.79553E-07,-1.20526E-05,1.61329E-06,-3.46458E-06
5.50776E-06,4.51294E-06,-6.6653E-07,-1.31857E-06,5.28727E-07,1.71309E-06,1.20897E-05,-4.86036E-07,-1.15088E-06,-9.36815E-06,4.13062E-06,-2.96094E-06
2.65447E-06,1.99532E-06,-3.30832E-07,-3.16494E-06,4.92472E-07,4.90226E-06,1.41037E-05,-1.82953E-06,-1.31866E-06,-8.02652E-06,6.31225E-06,-1.4502E-06
4.72572E-07,-1.86608E-07,1.72716E-07,-3.83635E-06,2.75489E-06,6.58079E-06,1.41034E-05,-3.84441E-06,-4.7935E-07,-6.85273E-06,6.64753E-06,3.41752E-06
-1.98679E-07,4.84902E-07,1.17981E-06,-3.16498E-06,3.92035E-06,6.41298E-06,1.00748E-05,-5.1879E-06,-1.31853E-06,-3.66476E-06,4.96863E-06,6.94245E-06
-1.03778E-06,9.88564E-07,2.18691E-06,-1.8222E-06,2.81802E-06,4.56668E-06,7.22114E-06,-4.5172E-06,-2.66126E-06,-1.98744E-06,3.96113E-06,4.59265E-06
-1.54118E-06,-1.84183E-08,2.18691E-06,-8.15128E-07,2.39837E-06,4.23102E-06,5.54242E-06,-3.00725E-06,-3.33259E-06,-1.3172E-06,7.3177E-06,2.57856E-06
4.73157E-07,-1.52895E-06,1.17981E-06,1.91945E-07,2.94946E-06,5.7417E-06,3.36015E-06,-1.833E-06,-1.98972E-06,3.60121E-07,1.13457E-05,2.57865E-06
2.31964E-06,-1.86453E-06,-8.3438E-07,-4.79472E-07,2.65018E-06,6.58098E-06,3.3863E-07,-1.33015E-06,-1.43315E-07,1.8696E-06,1.13453E-05,3.58584E-06
1.48054E-06,1.49771E-07,-1.33793E-06,5.27602E-07,1.69065E-06,5.23823E-06,-2.68289E-06,-3.17719E-06,1.19955E-06,2.03628E-06,1.03378E-05,4.92873E-06
-8.69201E-07,2.49977E-06,-1.62983E-07,2.87747E-06,2.46664E-06,2.21698E-06,-5.03301E-06,-2.84219E-06,1.87101E-06,2.03511E-06,1.03374E-05,6.94301E-06
-8.69056E-07,2.49989E-06,8.44113E-07,4.72379E-06,4.01735E-06,1.54562E-06,-6.20819E-06,6.22098E-06,2.37462E-06,3.37673E-06,9.66554E-06,7.78235E-06
2.99162E-06,1.8286E-06,2.18691E-06,4.72377E-06,3.83789E-06,4.56695E-06,-2.34789E-06,2.06553E-05,2.20684E-06,6.06115E-06,8.65804E-06,7.2789E-06
5.34165E-06,1.66087E-06,1.68336E-06,3.5488E-06,3.46922E-06,6.41333E-06,4.5337E-06,2.804E-05,6.96266E-07,6.05997E-06,6.97914E-06,7.44684E-06
5.3418E-06,1.15743E-06,1.01196E-06,2.20599E-06,5.22959E-06,5.74198E-06,9.06539E-06,2.82071E-05,-1.15001E-06,3.54106E-06,6.81088E-06,9.29327E-06
3.8313E-06,8.21848E-07,2.01906E-06,1.36672E-06,6.50653E-06,5.90987E-06,9.73655E-06,2.71993E-05,-6.46394E-07,1.02215E-06,6.81047E-06,9.96476E-06
1.48155E-06,1.82905E-06,2.52261E-06,1.91755E-07,5.62361E-06,6.58131E-06,8.05783E-06,2.80379E-05,2.03926E-06,1.02097E-06,4.96372E-06,8.11851E-06
-2.89483E-08,2.50057E-06,3.5297E-06,-1.43964E-07,5.26228E-06,6.24565E-06,6.0434E-06,2.87086E-05,4.22137E-06,-3.22999E-07,3.62052E-06,5.43301E-06
-8.6805E-07,3.17208E-06,4.03325E-06,1.53451E-06,5.50825E-06,4.06365E-06,6.71456E-06,2.46795E-05,3.88573E-06,-3.68116E-06,3.78796E-06,4.25816E-06
-2.5464E-06,4.34713E-06,3.8654E-06,3.21298E-06,5.08227E-06,3.0566E-06,6.04292E-06,1.59507E-05,1.53591E-06,-6.20008E-06,1.60551E-06,4.4261E-06
-2.54626E-06,5.01864E-06,3.8654E-06,3.54865E-06,4.10007E-06,3.22449E-06,3.6928E-06,2.85773E-06,1.70383E-06,-1.07332E-05,-2.41235E-07,2.412E-06
-2.21042E-06,4.51521E-06,5.20819E-06,4.22003E-06,3.18876E-06,2.55314E-06,1.00697E-06,-1.00674E-05,4.38948E-06,-1.99661E-05,-1.08089E-06,2.30048E-07
-5.31783E-07,5.18672E-06,4.5368E-06,3.21291E-06,2.87004E-06,1.37824E-06,-1.67885E-06,-2.66851E-05,5.56449E-06,-2.65134E-05,-2.08839E-06,1.57293E-06
-1.95944E-07,5.18683E-06,1.51551E-06,1.1987E-06,3.24763E-06,8.74735E-07,-4.70038E-06,-4.91776E-05,5.22886E-06,-2.68503E-05,-1.7531E-06,2.24442E-06
-2.20999E-06,3.3406E-06,-6.6653E-07,2.3734E-08,3.39424E-06,1.71403E-06,-5.53986E-06,-6.86488E-05,4.72537E-06,-2.21517E-05,4.28531E-07,2.24451E-06
-2.88125E-06,4.87275E-07,1.72716E-07,-1.44137E-07,1.0153E-06,1.88192E-06,-5.37225E-06,-7.48599E-05,5.73254E-06,-1.40961E-05,-1.08252E-06,3.92309E-06
-1.70616E-06,3.19538E-07,1.17981E-06,5.27238E-07,-2.15645E-06,3.71324E-07,-6.04389E-06,-6.56289E-05,7.0754E-06,-4.36201E-06,-3.76851E-06,3.25178E-06
-5.31078E-07,-1.83897E-07,1.85121E-06,2.87711E-06,-2.95691E-06,-3.32132E-06,-8.05832E-06,-4.44806E-05,5.73267E-06,5.03636E-06,-4.60817E-06,1.57338E-06
-5.30938E-07,-5.19482E-07,2.8583E-06,4.89128E-06,-2.49221E-06,-4.83191E-06,-9.23351E-06,-2.33323E-05,2.2079E-06,1.47704E-05,-2.93008E-06,1.23777E-06
1.48339E-06,-1.35862E-06,1.85121E-06,5.89835E-06,-3.53636E-06,-4.83186E-06,-6.04461E-06,-1.42691E-05,5.29471E-07,2.21546E-05,-7.48448E-07,5.66458E-07
1.48353E-06,-1.35851E-06,1.72716E-07,5.73048E-06,-2.78525E-06,-4.66397E-06,1.65563E-07,-1.24235E-05,6.97385E-07,2.28248E-05,7.61789E-07,-7.76249E-07
-5.30518E-07,3.20099E-07,-6.6653E-07,5.22691E-06,-1.28239E-06,-4.49607E-06,4.36156E-06,-7.22087E-06,8.65299E-07,1.98023E-05,8.99869E-08,-1.78326E-06
-2.54457E-06,2.16655E-06,-1.50578E-06,3.88409E-06,-1.71388E-06,-4.16032E-06,7.0469E-06,1.5066E-06,1.03321E-06,2.01369E-05,-2.59601E-06,-2.79027E-06
-2.88013E-06,2.50236E-06,-4.98681E-07,1.03063E-06,-3.64583E-06,-2.14609E-06,1.19143E-05,1.02341E-05,6.97579E-07,2.21499E-05,-4.10706E-06,-2.45448E-06
-1.03365E-06,2.50248E-06,1.34766E-06,-4.80033E-07,-4.7712E-06,-1.31847E-07,1.6446E-05,1.74509E-05,-4.77301E-07,2.29879E-05,-3.77176E-06,-2.79009E-06
-1.94265E-07,1.15979E-06,1.51551E-06,8.62738E-07,-5.07023E-06,-1.47459E-06,1.77885E-05,1.92965E-05,-1.65218E-06,2.28189E-05,-2.76507E-06,-3.7971E-06
-1.03337E-06,-8.54285E-07,-3.30832E-07,1.19842E-06,-5.19296E-06,-2.81734E-06,1.67812E-05,1.22462E-05,-2.65921E-06,2.14749E-05,-1.75838E-06,-3.62917E-06
-1.03323E-06,-2.02912E-06,-2.17717E-06,-8.15798E-07,-6.09378E-06,-3.15298E-06,1.24169E-05,-1.68601E-06,-4.16979E-06,1.94595E-05,-1.25524E-06,-3.12553E-06
-3.617E-07,-2.36471E-06,-2.84857E-06,-2.15861E-06,-5.21323E-06,-4.32788E-06,6.67164E-07,-1.72967E-05,-4.50543E-06,1.74441E-05,-1.75919E-06,-2.78975E-06
-1.03296E-06,-3.20384E-06,-2.51287E-06,-2.83004E-06,-3.88471E-06,-7.18127E-06,-1.2761E-05,-2.65291E-05,-5.51246E-06,1.34145E-05,-1.7596E-06,-1.44687E-06
-1.20067E-06,-2.86803E-06,-2.17717E-06,-1.65511E-06,-3.41332E-06,-8.35616E-06,-1.84681E-05,-1.46125E-05,-6.85519E-06,8.71355E-06,-4.17209E-07,-1.78248E-06
-1.9344E-07,-1.52513E-06,-1.17008E-06,-4.80191E-07,-4.16874E-06,-5.50267E-06,-1.96433E-05,1.57675E-05,-7.52652E-06,7.53741E-06,-8.19155E-08,-2.28595E-06
1.42396E-07,8.24877E-07,1.17981E-06,-1.48731E-06,-5.57959E-06,-2.81703E-06,-1.62866E-05,3.70837E-05,-6.35151E-06,6.86481E-06,9.24774E-07,-6.07368E-07
-1.03241E-06,3.67842E-06,3.5297E-06,-3.83722E-06,-6.79837E-06,-1.47419E-06,-8.23008E-06,3.45653E-05,-5.34435E-06,4.34587E-06,2.26716E-06,1.91045E-06
-5.28729E-07,5.52488E-06,2.8583E-06,-4.67649E-06,-5.81485E-06,-2.14553E-06,-2.18776E-06,1.94581E-05,-5.17644E-06,-3.55109E-07,2.60246E-06,2.58193E-06
1.4856E-06,4.18219E-06,3.40565E-07,-4.50866E-06,-4.22738E-06,-1.47408E-06,1.50468E-06,5.86164E-06,-4.67283E-06,-4.72039E-06,2.26636E-06,2.07847E-06
3.83562E-06,1.16102E-06,1.72716E-07,-3.83729E-06,-2.97566E-06,5.40162E-07,3.35077E-06,-4.5457E-06,-4.84061E-06,-7.57503E-06,2.0981E-06,1.91071E-06
5.0107E-06,-1.38138E-08,2.52261E-06,-2.32667E-06,-2.11001E-06,-1.13828E-06,1.50418E-06,-1.31067E-05,-4.84055E-06,-9.08688E-06,2.7691E-06,1.23939E-06
4.50729E-06,2.00049E-06,3.5297E-06,-1.82314E-06,-3.36084E-07,-4.66306E-06,-1.51736E-06,-1.59608E-05,-3.162E-06,-8.75238E-06,4.27934E-06,1.23947E-06
1.98969E-06,3.17554E-06,2.18691E-06,-2.83026E-06,-8.23427E-07,-5.50225E-06,-4.70674E-06,-4.88348E-06,-1.81914E-06,-8.41789E-06,3.43969E-06,1.23956E-06
1.43478E-07,2.67211E-06,-1.62983E-07,-3.50168E-06,-4.13797E-06,-4.1594E-06,-8.56752E-06,1.69362E-05,-2.49047E-06,-6.7406E-06,1.59294E-06,7.36092E-07
-8.63482E-07,9.93726E-07,-2.17717E-06,-3.33386E-06,-5.16612E-06,-2.81655E-06,-1.20926E-05,3.00278E-05,-2.65826E-06,-5.56687E-06,-1.42875E-06,2.32627E-07
-1.7026E-06,-1.1882E-06,-1.84148E-06,-2.15894E-06,-2.84541E-06,-2.98435E-06,-1.22607E-05,1.62634E-05,-1.40458E-07,-4.05743E-06,-4.45044E-06,2.32708E-07
-2.8774E-06,-2.19519E-06,-1.67363E-06,-1.44769E-07,-3.1063E-07,-4.32708E-06,-9.07183E-06,-3.03993E-05,1.5381E-06,-2.71585E-06,-3.94729E-06,7.36337E-07
-4.38792E-06,-1.85938E-06,-8.3438E-07,8.62304E-07,-1.11105E-06,-4.15918E-06,-7.39359E-06,-8.02513E-05,1.95365E-07,-2.54921E-06,-1.9335E-06,2.32871E-07
-6.40197E-06,-8.52173E-07,3.40565E-07,2.20507E-06,-2.82754E-06,-2.31278E-06,-5.04395E-06,-8.17626E-05,-2.15446E-06,-5.06816E-06,-2.77315E-06,-4.38446E-07
-5.73044E-06,-1.52346E-06,1.51551E-06,1.7015E-06,-2.86536E-06,-1.13778E-06,-6.80124E-07,-3.74511E-05,-1.8187E-06,-7.58711E-06,-2.60571E-06,-1.10976E-06
-1.53408E-06,-1.6912E-06,1.85121E-06,6.94385E-07,-2.28279E-06,-1.64127E-06,3.85155E-06,3.83913E-06,6.991E-07,-8.76326E-06,-1.26331E-06,-6.06134E-07
1.82304E-06,-8.51842E-07,1.72716E-07,2.5407E-06,-2.12103E-06,-1.97691E-06,6.03334E-06,1.79378E-05,5.31313E-07,-8.76447E-06,2.46928E-07,-2.70355E-07
2.49457E-06,3.23213E-07,-1.62983E-07,2.70853E-06,-2.55304E-06,-2.98362E-07,5.36169E-06,1.44122E-05,-1.31497E-06,-8.76569E-06,-8.91719E-08,-1.44522E-06
2.159E-06,8.26872E-07,1.17981E-06,-1.44933E-07,-3.47957E-06,3.22653E-06,5.36143E-06,7.36188E-06,-1.48275E-06,-7.59196E-06,-4.25271E-07,-2.45224E-06
3.12789E-07,1.49838E-06,8.44113E-07,-3.16624E-06,-2.75659E-06,5.57648E-06,5.69687E-06,9.54323E-06,-1.39898E-07,-5.41114E-06,-2.60771E-06,-2.11646E-06
-1.53342E-06,1.16279E-06,-1.00223E-06,-2.49487E-06,-1.04114E-06,6.24793E-06,4.52168E-06,2.07884E-05,1.53866E-06,-3.39816E-06,-6.13295E-06,-2.45208E-06
-2.20469E-06,-6.83441E-07,-1.17008E-06,-6.48552E-07,5.12164E-07,6.91939E-06,4.01787E-06,2.93481E-05,2.54581E-06,-2.39228E-06,-7.14045E-06,-2.1163E-06
-1.19746E-06,-1.18688E-06,-8.3438E-07,2.28206E-08,9.5578E-07,6.91945E-06,5.69611E-06,2.96831E-05,1.20308E-06,-2.0578E-06,-4.45526E-06,-2.6988E-07
-3.58086E-07,-5.15372E-07,-8.3438E-07,5.26345E-07,-1.7658E-07,5.57672E-06,6.03155E-06,2.54861E-05,8.67443E-07,-3.06612E-06,-3.11287E-06,1.74439E-06
-1.02935E-06,-1.79564E-07,-6.6653E-07,6.94171E-07,-1.2006E-06,4.40183E-06,6.36699E-06,2.01143E-05,1.70675E-06,-2.73164E-06,-3.78466E-06,2.75156E-06
-8.61373E-07,-1.79454E-07,1.72716E-07,2.27487E-08,-1.39984E-06,5.07329E-06,7.54167E-06,1.57495E-05,2.71391E-06,-1.72576E-06,-5.29571E-06,4.01751E-07
9.85098E-07,-8.50741E-07,2.52261E-06,1.90574E-07,-1.48188E-06,4.2341E-06,6.87002E-06,1.25597E-05,1.70687E-06,2.87206E-07,-5.9675E-06,-1.94806E-06
1.48877E-06,-1.68988E-06,4.5368E-06,1.86904E-06,-1.38428E-06,2.55567E-06,4.35202E-06,1.05448E-05,2.88188E-06,3.64297E-06,-4.45726E-06,-9.40889E-07
4.81809E-07,-1.85762E-06,4.87249E-06,1.53332E-06,-4.21222E-07,1.88434E-06,5.69456E-06,8.86559E-06,4.56043E-06,5.99163E-06,-3.78626E-06,5.69831E-07
-1.89461E-07,-8.50412E-07,3.5297E-06,5.262E-07,2.28676E-07,2.72365E-06,8.04419E-06,8.5292E-06,4.05694E-06,4.64762E-06,-3.11527E-06,-7.72886E-07
-1.89332E-07,4.9249E-07,1.01196E-06,8.61875E-07,6.39935E-07,2.22016E-06,7.87608E-06,1.00392E-05,2.54636E-06,2.12865E-06,-1.26933E-06,-1.7799E-06
9.85742E-07,-1.78796E-07,-4.98681E-07,2.20464E-06,5.48037E-07,3.81833E-08,6.70087E-06,1.35633E-05,-4.74863E-07,1.28818E-06,-2.62627E-07,-7.72734E-07
3.16791E-06,-5.14385E-07,-3.30832E-07,1.19752E-06,7.24004E-08,-1.4724E-06,4.85427E-06,1.49054E-05,-3.16039E-06,9.51256E-07,-1.10227E-06,1.91293E-06
4.51083E-06,-8.49975E-07,-6.6653E-07,-1.15239E-06,3.35354E-07,-1.80803E-06,2.67197E-06,-2.71946E-06,-3.16033E-06,1.11788E-06,-2.44547E-06,4.26289E-06
2.83247E-06,-1.85696E-06,-1.84148E-06,-1.82381E-06,1.52571E-06,-1.29475E-07,1.16106E-06,-3.54508E-05,-4.74682E-07,4.30579E-06,-1.60662E-06,4.26297E-06
-5.24392E-07,-4.20674E-06,-3.18427E-06,-3.13193E-07,1.56871E-06,2.06288E-07,1.32865E-06,-5.55934E-05,1.37172E-06,8.66864E-06,-7.67772E-07,2.7524E-06
-1.36351E-06,-5.88512E-06,-3.51997E-06,1.36528E-06,1.21213E-06,-1.80784E-06,9.9269E-07,-4.4516E-05,2.37887E-06,1.1353E-05,-1.94311E-06,2.08108E-06
4.82957E-07,-4.54222E-06,-2.51287E-06,2.2045E-06,1.35067E-06,-2.64702E-06,6.56729E-07,-2.13535E-05,2.04324E-06,1.16875E-05,-2.78276E-06,1.57761E-06
2.49727E-06,-3.45881E-07,-1.84148E-06,2.03662E-06,1.87092E-06,-1.97556E-06,1.99926E-06,-5.74421E-06,-8.10142E-07,9.00064E-06,-1.77606E-06,2.08123E-06
3.1688E-06,1.50057E-06,-1.84148E-06,6.93805E-07,1.90979E-06,3.86999E-08,5.02028E-06,-3.73725E-07,-6.42232E-07,4.63533E-06,1.58053E-06,1.7456E-06
2.32968E-06,-1.52061E-06,-1.84148E-06,-4.81165E-07,2.37619E-06,2.55651E-06,6.86636E-06,1.97547E-06,5.32772E-07,1.10926E-06,2.92292E-06,-1.00665E-07
2.16195E-06,-4.37394E-06,-8.3438E-07,-4.8119E-07,3.51256E-06,1.88517E-06,6.69824E-06,3.31758E-06,-4.74264E-07,-2.34764E-07,7.40483E-07,-3.62543E-06
2.32993E-06,-3.70243E-06,3.40565E-07,5.2588E-07,3.75873E-06,8.78147E-07,6.02658E-06,4.15613E-06,-4.74205E-07,2.6755E-07,-2.78475E-06,-4.8003E-06
1.15511E-06,-1.68813E-06,1.85121E-06,2.54005E-06,4.59357E-06,1.38176E-06,5.69062E-06,3.48404E-06,5.3295E-07,1.27341E-06,-4.12794E-06,-4.63238E-06
-8.58959E-07,-2.86297E-06,1.85121E-06,3.21142E-06,5.67171E-06,5.42584E-07,4.85111E-06,3.14765E-06,1.37225E-06,-7.42018E-07,-3.12124E-06,-5.13585E-06
-3.55288E-07,-5.88415E-06,1.72716E-07,1.8686E-06,5.07919E-06,-1.47154E-06,3.67589E-06,5.16115E-06,1.20446E-06,-2.2539E-06,-3.79303E-06,-4.80008E-06
1.82688E-06,-6.21974E-06,-2.34502E-06,8.61479E-07,3.45426E-06,-4.49276E-06,2.33283E-06,5.49616E-06,2.21162E-06,9.47537E-08,-5.97547E-06,-3.28936E-06
2.1627E-06,-2.86264E-06,-3.18427E-06,1.90056E-07,4.70264E-07,-4.49269E-06,-8.5657E-07,5.15977E-06,2.21168E-06,3.28265E-06,-6.14372E-06,-3.45714E-06
2.16282E-06,9.97999E-07,-3.35212E-06,-1.99201E-06,-1.60938E-07,-2.14273E-06,-3.37458E-06,2.80919E-06,8.68942E-07,4.28851E-06,-4.29777E-06,-3.45707E-06
2.83434E-06,1.50165E-06,-3.18427E-06,-1.48849E-06,2.29847E-06,-1.30341E-06,-4.38194E-06,-2.12785E-07,5.33302E-07,4.28727E-06,-2.45182E-06,-2.7856E-06
4.00941E-06,6.62515E-07,-2.84857E-06,8.61378E-07,4.18872E-06,-1.284E-07,-2.87156E-06,-8.84873E-07,7.0121E-07,1.50284E-05,4.01215E-07,-4.63187E-06
4.51308E-06,6.62623E-07,-3.85567E-06,2.20415E-06,3.16205E-06,1.55016E-06,-1.02549E-06,1.21532E-07,5.33419E-07,3.26513E-05,1.24007E-06,-6.3103E-06
3.33826E-06,-8.47911E-07,-3.01642E-06,5.25628E-07,2.12428E-06,1.88593E-06,-2.03286E-06,1.20842E-07,-1.3792E-07,3.3825E-05,9.03971E-07,-5.97453E-06
2.16344E-06,-3.02984E-06,-1.17008E-06,-2.83138E-06,1.70857E-06,-1.28189E-07,-4.21517E-06,-7.19094E-07,-1.31281E-06,1.45211E-05,4.00029E-07,-5.97446E-06
1.49216E-06,-3.70113E-06,-8.3438E-07,-3.33496E-06,1.25502E-07,-6.31664E-07,-6.06178E-06,7.90859E-07,-3.66264E-06,-8.13979E-06,-7.75311E-07,-6.81363E-06
4.85187E-07,-2.19038E-06,-1.17008E-06,-1.65649E-06,-1.26158E-06,2.22184E-06,-5.05495E-06,4.81855E-06,-3.83043E-06,-2.02262E-05,3.99239E-07,-6.47787E-06
4.85308E-07,-1.01533E-06,-6.6653E-07,-8.17267E-07,-1.78454E-06,4.23611E-06,-3.37673E-06,8.51054E-06,-3.15897E-06,-2.25773E-05,3.25228E-06,-5.135E-06
1.49252E-06,-1.51877E-06,1.01196E-06,-1.48869E-06,-1.54237E-06,2.55769E-06,-2.70561E-06,1.42167E-05,-1.31258E-06,-2.19072E-05,5.26608E-06,-5.13493E-06
1.82834E-06,-3.19715E-06,1.51551E-06,-2.49581E-06,-1.80297E-06,1.04712E-06,-3.04158E-06,2.74761E-05,3.02765E-08,-2.10692E-05,6.27278E-06,-4.79917E-06
1.82846E-06,-4.53984E-06,-1.17008E-06,-3.50293E-06,-2.10925E-06,1.21504E-06,-8.5981E-07,5.41635E-05,1.98183E-07,-1.98955E-05,8.28658E-06,-2.28136E-06
3.17138E-06,-4.53973E-06,-2.51287E-06,-2.83156E-06,-1.5109E-06,2.05436E-06,5.01464E-06,9.00825E-05,3.03913E-08,-1.82182E-05,1.11396E-05,-4.34951E-07
6.52848E-06,-2.86113E-06,-8.3438E-07,-1.99234E-06,-1.4963E-06,1.38304E-06,9.882E-06,0.000117441,3.04485E-08,-1.83873E-05,1.29856E-05,-4.34883E-07
9.04634E-06,-1.75438E-07,1.72716E-07,-1.48882E-06,-2.79554E-06,2.55806E-06,1.20638E-05,0.000128183,-1.81584E-06,-2.14099E-05,1.29852E-05,-1.44191E-06
7.20012E-06,4.96066E-07,-4.98681E-07,-1.321E-06,-2.81622E-06,6.58651E-06,1.05528E-05,0.000122979,-2.31933E-06,-2.32575E-05,1.19777E-05,-1.94539E-06
3.84325E-06,8.31873E-07,-4.98681E-07,-4.81776E-07,-2.17427E-06,8.43293E-06,7.02774E-06,8.62192E-05,1.98469E-07,-2.05731E-05,9.45955E-06,-2.44887E-06
2.50058E-06,1.83907E-06,1.01196E-06,1.70024E-06,5.27683E-07,5.24387E-06,4.67757E-06,1.0015E-05,1.54132E-06,-1.25176E-05,6.27002E-06,-7.70313E-07
3.18656E-07,4.96387E-07,1.17981E-06,1.53236E-06,1.90937E-06,1.21556E-06,2.66311E-06,-5.25935E-05,2.88417E-06,-5.13349E-06,3.58404E-06,1.57964E-06
-1.86327E-06,-2.35694E-06,1.17981E-06,-8.17553E-07,1.53736E-06,1.38349E-06,-1.36555E-06,-4.20197E-05,3.55562E-06,-4.79905E-06,3.58365E-06,2.25111E-06
-3.70949E-06,-2.86038E-06,2.52261E-06,-8.17579E-07,-1.80431E-07,2.89421E-06,-7.24055E-06,9.50937E-06,3.55568E-06,-7.82159E-06,4.7582E-06,3.09042E-06
-3.20583E-06,-1.74688E-07,4.03325E-06,1.53228E-06,-1.61348E-06,1.88719E-06,-9.92641E-06,3.16648E-05,3.22004E-06,-5.80866E-06,4.92566E-06,3.25833E-06
-1.19152E-06,2.34316E-06,3.5297E-06,4.21785E-06,-1.28051E-06,7.12321E-07,-9.59099E-06,8.8366E-06,3.55579E-06,1.57545E-06,3.24678E-06,4.26549E-06
1.51394E-07,1.83971E-06,1.85121E-06,4.88922E-06,4.68582E-07,-4.62547E-07,-1.04305E-05,-3.21193E-05,3.89155E-06,8.28817E-06,1.40004E-06,5.60835E-06
1.15861E-06,1.16843E-06,1.17981E-06,4.55349E-06,-7.97056E-07,-1.80526E-06,-1.04308E-05,-6.68648E-05,3.38806E-06,1.06368E-05,5.60404E-07,6.61551E-06
1.49442E-06,1.50423E-06,2.35476E-06,4.55346E-06,-3.76283E-06,-2.30873E-06,-1.07668E-05,-9.33856E-05,3.66826E-07,8.95705E-06,-1.78988E-06,5.60848E-06
-3.51805E-07,1.84003E-06,3.8654E-06,4.72129E-06,-4.06085E-06,-2.1408E-06,-1.11027E-05,-0.000111682,-8.08063E-07,6.2702E-06,-2.29381E-06,3.59436E-06
-6.22641E-06,-1.74049E-07,3.194E-06,4.55341E-06,-2.34464E-06,-1.46933E-06,-1.17744E-05,-0.000114368,-1.4794E-06,6.94034E-06,-2.46205E-06,4.60151E-06
-1.17653E-05,-2.85953E-06,5.08414E-07,3.21059E-06,-2.56926E-06,-1.6371E-06,-1.31175E-05,-0.000100102,-2.3186E-06,9.62466E-06,-4.14094E-06,5.27297E-06
-1.0926E-05,-4.20222E-06,-1.17008E-06,1.89276E-07,-2.85967E-06,-3.48336E-06,-1.61391E-05,-8.01283E-05,-3.15779E-06,1.09662E-05,-4.30918E-06,4.93734E-06
-6.56176E-06,-2.85932E-06,-1.17008E-06,-1.15354E-06,-2.54621E-06,-5.66532E-06,-1.58036E-05,-7.17365E-05,-3.32558E-06,1.04614E-05,-3.13462E-06,5.6088E-06
-6.7295E-06,-1.51642E-06,-1.84148E-06,3.57072E-07,-2.74405E-06,-7.51158E-06,-1.22791E-05,-7.59335E-05,-3.66122E-06,8.94948E-06,-3.30286E-06,5.94456E-06
-8.91142E-06,-2.18771E-06,-3.35212E-06,1.86769E-06,-3.82912E-06,-9.18999E-06,-1.17758E-05,-7.40878E-05,-5.50751E-06,8.61252E-06,-3.8068E-06,4.26613E-06
-9.24701E-06,-4.53749E-06,-3.35212E-06,3.57018E-07,-3.90369E-06,-8.18282E-06,-1.34546E-05,-5.84785E-05,-6.51455E-06,1.06254E-05,-3.80719E-06,3.93049E-06
-5.88991E-06,-5.88018E-06,-1.84148E-06,-1.82505E-06,-2.43762E-06,-4.15435E-06,-1.42941E-05,-4.32049E-05,-6.34664E-06,1.23027E-05,-3.63973E-06,3.25916E-06
-2.19711E-06,-3.86588E-06,-1.62983E-07,-8.17979E-07,-2.72886E-07,-1.80438E-06,-1.09374E-05,-3.26311E-05,-5.17165E-06,1.21336E-05,-2.46517E-06,5.73633E-07
-1.69345E-06,-1.51589E-06,5.08414E-07,2.20328E-06,1.14301E-06,-1.4686E-06,-7.58072E-06,-1.43362E-05,-3.99665E-06,1.06216E-05,-6.19223E-07,-7.691E-07
-2.86828E-06,-5.08688E-07,-8.3438E-07,2.53895E-06,1.88862E-06,-2.64346E-06,-6.23821E-06,6.81211E-06,-3.3252E-06,8.94189E-06,-1.96241E-06,-1.44044E-06
-5.55376E-06,1.62814E-07,-2.34502E-06,1.53183E-06,3.93375E-06,-4.15402E-06,-5.73494E-06,1.92323E-05,-3.49299E-06,7.26213E-06,-4.48053E-06,-1.10468E-06
-7.56784E-06,1.67356E-06,-3.30832E-07,3.56855E-07,3.8604E-06,-4.99319E-06,-2.71394E-06,1.93994E-05,-3.66078E-06,5.75022E-06,-3.80952E-06,-9.75205E-08
-7.56773E-06,3.52001E-06,1.17981E-06,8.60377E-07,8.529E-07,-2.81106E-06,9.78458E-07,1.21812E-05,-3.15718E-06,5.07755E-06,-1.79572E-06,2.38239E-07
-7.56761E-06,4.19151E-06,1.01196E-06,6.92501E-07,2.25602E-07,-1.46818E-06,2.99236E-06,1.41947E-05,-1.14294E-06,3.56564E-06,-1.12471E-06,1.74894E-06
-7.2318E-06,1.84173E-06,-1.62983E-07,-8.18169E-07,1.21222E-06,-2.93156E-07,3.32778E-06,3.14825E-05,3.20607E-08,2.22157E-06,2.17693E-07,3.25964E-06
-5.8889E-06,2.34538E-06,-1.33793E-06,-1.1539E-06,2.18973E-06,2.39252E-06,6.51663E-06,4.9106E-05,-1.35734E-07,2.05245E-06,2.56719E-06,1.58121E-06
-1.86041E-06,3.85613E-06,-1.50578E-06,-8.18224E-07,1.03082E-06,5.24604E-06,1.22232E-05,5.04481E-05,-4.71379E-07,4.23322E-06,3.2382E-06,-1.44002E-06
2.00024E-06,3.18484E-06,-8.3438E-07,1.88842E-07,-2.73055E-07,6.42107E-06,1.47407E-05,3.39982E-05,-1.14272E-06,5.23904E-06,1.55932E-06,-3.78985E-06
2.8396E-06,2.51355E-06,8.44113E-07,1.53161E-06,-1.40675E-07,5.58191E-06,1.4069E-05,7.30949E-06,-2.31761E-06,5.23777E-06,4.82944E-08,-5.13258E-06
